subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
5ac560359534ba0001c74715,54.0,low_reward,5.231231744627788,71.90733173064808,149.51844593595237,0.15354263909366006,7.963846027528915,40.68577038551116,87.07532324567853,0.0494707679432037,2.93227493316589,132.6327808281852,270.96934413102656,0.3559608027521171,10.804210956184676,1.1347464303215447,40.64855001110389,92.70466497152019,0.04934670002851278,equalweights,7.963846027528915,40.68577038551116,87.07532324567853,0.0494707679432037
666149cb6a138209b157427b,55.0,low_reward,1.792596752042451,166.60743833205373,338.91865913876364,0.20970048619442896,1.4180391024220935,183.17159690514023,372.04697628493665,0.2649143481047174,2.0914837098758983,160.9372724069309,327.578327288518,0.1907999331106863,1.5253536440061528,5.358989636857846,162.2115173029261,335.8305995551646,0.19504741609733692,ignoreweak,2.0914837098758983,160.9372724069309,327.578327288518,0.1907999331106863
6715a60371b2c4180b540748,56.0,low_reward,1.2099648678815296,186.69108351549409,379.08594950564435,0.17719947697692529,1.6210750979274517,176.813160218434,359.3301029115242,0.144273065986725,0.864803098460947,197.94186382994397,401.5875101345441,0.2147020780250915,2.6014835206165032,0.42567409421427804,172.84241480810562,357.09239456552365,0.131037247952297,fullparam,2.6014835206165032,172.84241480810562,357.09239456552365,0.131037247952297
671e3bfd39d6c9c60589ebec,57.0,low_reward,5.189628322779169,72.56346874866243,150.83071997198107,0.17182829400930633,9.039948645495427,31.46394551588537,68.63167350642695,0.03482988323338275,2.8699792172687597,134.64083501334846,274.9854525013531,0.37875284822492633,12.787552680964236,1.0136356304305076,31.386911007291094,74.1813869638946,0.03457310153806855,equalweights,9.039948645495427,31.46394551588537,68.63167350642695,0.03482988323338275
672257bc1a2a2082750a1a44,58.0,low_reward,1.1573127200385556,188.3209152554877,382.3456129856316,0.11178027274257048,1.2336625751495927,188.5808123703193,382.8654072152948,0.1126465964586757,1.050337894838968,193.53720768430853,392.77819784327323,0.12916791417197312,1.2461364982254546,2.0307121723601496,188.23602972175087,387.87962439281415,0.11149732096344764,fully_optimal,1.1573127200385556,188.3209152554877,382.3456129856316,0.11178027274257048
63a2844c9d6acbec7228a420,59.0,low_reward,5.525257972817624,67.52862356810422,140.76102961086465,0.0672785958160629,4.282933219693459,96.65843903280442,199.02066054026506,0.16437798069839685,4.283810378773628,95.28499743366817,196.27377734199254,0.15979984203460937,5.48342892567306,2.5388754957017667,67.52044533888657,146.44845562708554,0.06725133505200402,fully_optimal,5.525257972817624,67.52862356810422,140.76102961086465,0.0672785958160629
66cd09a1e2fb3850eaf08fd8,60.0,low_reward,0.45551385881079454,204.62584713150022,414.9554767376566,0.1003297993861008,0.5051902438295084,204.3949982224401,414.4937789195364,0.09956030302256709,0.3955059853934668,205.76435960998828,417.23250169463273,0.10412484098106109,0.5934375698994091,1.2550036606827693,204.37987069492868,420.1673063391698,0.0995098779308623,equalweights,0.5051902438295084,204.3949982224401,414.4937789195364,0.09956030302256709
66e070195d3c1fa2a002dd25,61.0,low_reward,0.15053974832461187,207.5762304516507,420.8562433779576,0.10788806623716153,0.05672408388423452,207.89856243273493,421.50090734012605,0.1089625061741089,0.16370676453017396,207.5672234615173,420.8382293976908,0.10785804293671679,0.0,0.2984894290538179,207.94415416798358,427.2958732852796,0.10911447862493782,ignoreweak,0.16370676453017396,207.5672234615173,420.8382293976908,0.10785804293671679
637ef4d4e9abb3274bc1c925,62.0,low_reward,0.1181897228260182,207.71720665337267,421.1381957814015,0.08469772979870034,0.04393975276109716,207.91679472204697,421.5373719187501,0.08536302336094795,0.15074569890739467,207.62445243068092,420.952687336018,0.08438854905639442,0.0,0.26903512456859086,207.94415416798358,427.2958732852796,0.08545422151407006,ignoreweak,0.15074569890739467,207.62445243068092,420.952687336018,0.08438854905639442
64427a7ac5edfedbe0c2779b,63.0,low_reward,0.24016793055337327,207.01038762337134,419.72455772139887,0.1307993100235391,0.20434202256458955,207.35420874583605,420.4121999663283,0.13194538043175488,0.3059135318158496,206.63421783470335,418.9722181440629,0.12954541072797904,0.2335918461546238,2.741272738554967,207.00710851616202,425.42178198163646,0.1307883796661747,ignoreweak,0.3059135318158496,206.63421783470335,418.9722181440629,0.12954541072797904
63bc6b49a80cc5496df4c897,64.0,low_reward,0.05065790297080455,207.9024222858386,421.5086270463334,0.0867253845963782,0.0,207.94415416798358,421.59209081062335,0.08686449087019478,0.06930463429993053,207.87649297683362,421.4567684283234,0.08663895356636152,0.0,0.1801426948197954,207.94415416798358,427.2958732852796,0.08686449087019478,ignoreweak,0.06930463429993053,207.87649297683362,421.4567684283234,0.08663895356636152
63474e67a5fd298c6103c409,0.0,high_reward,2.0250385359556238,158.07549492834303,321.85477233134225,0.1752893482617246,1.5538711732789396,178.95610677164433,363.61599601794484,0.24489138773939564,2.555228437944795,145.06690291493504,295.83758830452626,0.13192737488369796,1.6397910266260163,8.043846290730194,150.9515312345623,313.31062741843704,0.1515428026157888,ignoreweak,2.555228437944795,145.06690291493504,295.83758830452626,0.13192737488369796
6724c80675133c29b7257f6a,1.0,high_reward,3.2183462930724804,117.1080495641939,239.91988160304402,0.10072936644996451,2.9425066776356643,133.1448817316335,271.99354593792316,0.1541854736747631,3.0308531324470804,129.4988023673963,264.7013872094488,0.14203187579397253,3.2163501567295594,2.5038672845178285,117.10800323934318,245.62357142799874,0.10072921203379538,fully_optimal,3.2183462930724804,117.1080495641939,239.91988160304402,0.10072936644996451
636da58a0d76bbb9167dbf3e,2.0,high_reward,1.4497271632576023,178.7988879551902,363.30155838503657,0.20120788302886602,1.9418257924686777,166.23319420907407,338.1701708928043,0.15932223720847885,1.0686805513390478,193.06790079281984,391.83958406029586,0.2487712591542982,2.8369556569433794,0.5808732338290729,165.15145455278605,341.7104740548845,0.15571643835418553,equalweights,1.9418257924686777,166.23319420907407,338.1701708928043,0.15932223720847885
611c1cf68a3a6fc487b01d82,3.0,high_reward,4.950333816755537,76.52666550856165,158.7571134917795,0.07909764806358022,3.990244935919703,103.6756320127331,213.05504650012242,0.16959420307748507,4.087363307348697,99.91773568207745,205.5392538388111,0.1570678819752996,4.878721973506766,2.5804356148010603,76.49309335558758,164.39375166048757,0.07898574088699996,fully_optimal,4.950333816755537,76.52666550856165,158.7571134917795,0.07909764806358022
63052f20afc39e87110eb83e,4.0,high_reward,3.581146910403246,106.65427831638186,219.01233910741993,0.1284234397786424,3.9697221344202376,104.18715983614035,214.0781021469369,0.12019971151117076,2.7852340203881343,137.40454984909218,280.51288217284053,0.23092434488767688,4.822838895051407,1.4718859993161701,99.36558437231048,210.13873369393337,0.10412779329840449,fullparam,4.822838895051407,99.36558437231048,210.13873369393337,0.10412779329840449
6660f48a57b1214a16267dcd,5.0,high_reward,4.9801754002189,76.01428445597236,157.73235138660093,0.19988309055207967,9.148667518993276,30.648565218049498,67.0009129107552,0.04866402642567016,2.730090709865193,139.22136509696577,284.1465126685877,0.41057335935539113,13.279014163307368,0.9165325762604019,31.960284093042056,75.32813313539651,0.05303642267564536,equalweights,9.148667518993276,30.648565218049498,67.0009129107552,0.04866402642567016
664757043cb597943f321d65,6.0,high_reward,3.845548707707004,99.72359628516261,205.15097504498144,0.23736583012986462,2.8471822130112696,136.14950133996695,278.0027851545901,0.3587855136458791,3.7791650737164,107.73996287373119,221.18370822211858,0.2640870520917599,3.370303305157699,3.9414030015252868,94.84763326168846,201.10283147268933,0.22111262005161747,fullparam,3.370303305157699,94.84763326168846,201.10283147268933,0.22111262005161747
6410e0ba81f88046afa861ca,7.0,high_reward,3.178274847376125,118.32936530819788,242.36251309105197,0.19160095072869565,4.463435336788208,92.58238261597003,190.86854770659627,0.10577767508793617,2.156480549496106,158.70255840690675,323.1088992884697,0.3261782610577252,5.928261610737928,0.9434451901828509,95.09355520809513,201.59467536550267,0.11414825039501982,equalweights,4.463435336788208,92.58238261597003,190.86854770659627,0.10577767508793617
673d00ce7364481560d1f3b6,8.0,high_reward,3.5335624424211525,107.96298414624053,221.62975076713727,0.0865409410774641,3.3430866797343644,121.07759743119273,247.85897733704167,0.1302563186939715,3.2541005598124806,122.61623931237594,250.93626109940809,0.13538512496458216,3.756005469757069,2.182052718855167,107.56607060654554,226.5397061624035,0.08521789594514746,fully_optimal,3.5335624424211525,107.96298414624053,221.62975076713727,0.0865409410774641
63c5c3192e709e19fc67d5dd,9.0,high_reward,1.1049891123107658,189.8968809155718,385.4975443057998,0.087168434614996,1.301367870711854,186.64184045116582,378.9874633769878,0.07631829973364261,0.9044843111935157,197.0548381511377,399.81345877693155,0.11102829206688218,1.6279430155336079,0.9561775055908295,187.3297037907561,386.0669725308246,0.07861117753227692,equalweights,1.301367870711854,186.64184045116582,378.9874633769878,0.07631829973364261
66ec318029fc5a15efe40c57,10.0,high_reward,3.673726984368806,104.16197686723035,214.0277362091169,0.15441718699237408,5.334162202529234,75.34173431098696,156.38725109663014,0.0583497118048962,2.4198720250548504,149.66272357670812,305.0292296280724,0.30608634269063334,7.729604316410358,0.889295432682684,73.94497832042205,159.29752159015652,0.053693858503013156,equalweights,5.334162202529234,75.34173431098696,156.38725109663014,0.0583497118048962
612e44861dc0709ab9f444ba,11.0,high_reward,1.8586702703823592,164.19155257135588,334.08688761736795,0.12157092166060915,2.155620322516214,159.01823084137772,323.7402441574116,0.10432651589401537,1.5837838465326868,177.96765169706975,361.6390858687957,0.16749125207965535,2.6513169616413452,1.1542804921369902,158.4878029430377,328.38317083538783,0.10255842289954864,equalweights,2.155620322516214,159.01823084137772,323.7402441574116,0.10432651589401537
66c8842e8667d7d2dd040001,12.0,high_reward,4.0457836769418245,94.85217087294284,195.40812422054188,0.09444431432866887,3.5534397658692147,115.13164499399701,235.96707246265024,0.16204256139884943,3.4532384956335234,116.74938799278247,239.20255846022116,0.16743503806146767,4.160701230290755,2.350388572617833,94.75542964927683,200.91842424786608,0.09412184358311557,fully_optimal,4.0457836769418245,94.85217087294284,195.40812422054188,0.09444431432866887
66a3d4b8b4bf84ae5d959a60,13.0,high_reward,3.031320240269865,122.91897751619318,251.54173750704257,0.1297047124000576,3.565015403587395,114.81251975213968,235.32882197893557,0.10268318651987933,2.4278127704079573,149.39180721308549,304.48739690082715,0.21794747805636527,4.509115653041456,1.169370154733438,113.36995622886025,238.1474774070329,0.09787464144228111,equalweights,3.565015403587395,114.81251975213968,235.32882197893557,0.10268318651987933
570d22b35e5156000efd8bd5,14.0,high_reward,3.683355553455644,103.90684643147307,213.51747533760235,0.18540282599600416,5.678090012530971,69.50203850964195,144.7078594939401,0.0707201329232338,2.3411358854605897,152.35626885794355,310.4163201905433,0.3469009007509058,8.699318545692742,0.7921011037564831,67.9907618975019,147.3890887443162,0.06568254421610026,equalweights,5.678090012530971,69.50203850964195,144.7078594939401,0.0707201329232338
66f75ca6c63db2214194b1cc,15.0,high_reward,4.916002183091874,77.12275118727703,159.94928484921027,0.0807986138269618,3.6074139021915106,113.65093090435495,233.0056442833661,0.2025592128838882,4.906701324434273,82.3394025611491,170.3825875969544,0.0981874517398687,4.452368148274529,3.2685642752231328,75.06691255109305,161.54139005149852,0.07394581837301523,fully_optimal,4.916002183091874,77.12275118727703,159.94928484921027,0.0807986138269618
5e6685e1ffed4c405a4db5d0,16.0,high_reward,5.953326045288154,61.88697656697149,129.47773560859918,0.05875076328414728,4.19170323262391,98.79063097858105,203.2850444318183,0.1817629446561792,4.889265879805073,82.66730488930256,171.03839225326132,0.12801852435858413,5.689458680810668,2.7555436974559404,61.52570011083954,134.45896517099146,0.05754650843037415,fully_optimal,5.953326045288154,61.88697656697149,129.47773560859918,0.05875076328414728
6749dfc6f1b427885c9d6c4b,17.0,high_reward,3.1408069048524982,119.48313340120338,244.67004927706296,0.08997822025303735,2.7310601845892957,139.87084262470728,285.44546772407074,0.15793725099805034,3.2228281468469966,123.56146315813092,252.82670879091805,0.10357265277612913,2.8444100686746103,3.3287610164109003,118.49575943917418,248.39908382766077,0.08668697371293997,fully_optimal,3.1408069048524982,119.48313340120338,244.67004927706296,0.08997822025303735
673cfcac1e9b3f1bdcbe9565,18.0,high_reward,2.3779633473627593,145.19090971463982,296.0856019039358,0.1273103422093887,2.8856484536429754,134.9313780260237,275.5665385267036,0.09311190324733505,1.7879703260712874,171.25972545201202,348.2232333786802,0.2142063946672961,3.551529147781802,1.1253724281396689,135.9499340182818,283.307432985876,0.09650708988819529,equalweights,2.8856484536429754,134.9313780260237,275.5665385267036,0.09311190324733505
663a6537d8be42a9bd890765,19.0,high_reward,5.7671723295676784,64.24102714821285,134.1858367710819,0.06665084585069986,4.228700236975143,97.92003097926118,201.54384443317858,0.17891419195419425,4.584780979575511,88.70737883431707,183.11854014329035,0.14820535147104721,5.508137040578555,2.7594050176500153,63.929801635054076,139.26716821942057,0.0656134274735039,fully_optimal,5.7671723295676784,64.24102714821285,134.1858367710819,0.06665084585069986
66ab8b2fcd17e40df30e6851,20.0,high_reward,3.618149861093783,105.64961572959075,217.0030139338377,0.09014515887893038,2.932632196405028,133.45388834523584,272.61155916512786,0.1828260675977473,3.8179432601159333,106.71830608459328,219.14039464384277,0.09370746006227211,3.244966495636697,3.4437093356724615,103.79948679511804,219.0065385395485,0.083978062430688,fully_optimal,3.618149861093783,105.64961572959075,217.0030139338377,0.09014515887893038
674841e51ddba29a9dee134e,21.0,high_reward,3.5457328211018977,107.6264701015846,220.9567226778254,0.10349456244458523,3.4100542677633148,119.15454370833851,244.01286989133322,0.14192147446709827,3.190518555080621,124.54462198479263,254.79302644424146,0.15988840205527874,3.8123181437128593,2.1327198580561375,107.0646727443591,225.5369104380306,0.1016219045871669,fully_optimal,3.5457328211018977,107.6264701015846,220.9567226778254,0.10349456244458523
6727931ccaf92e0d2351962b,22.0,high_reward,3.2102332718938995,116.67776433201506,239.0559722374208,0.11513845214473199,2.6167221022655567,142.9834525218162,291.6673486170231,0.20311734241162538,3.3641948274531455,118.91991358635774,243.54027074610616,0.12263727908233292,2.7833942361612163,3.9719835742806655,113.93799640030775,239.27687994739688,0.10597534869420594,fully_optimal,3.2102332718938995,116.67776433201506,239.0559722374208,0.11513845214473199
669a55b24cc0b2f6d22e5770,23.0,high_reward,3.8730919598102322,99.03449103630183,203.77276454725987,0.10249289613228442,4.171041772534055,99.28037067017604,204.2645238150083,0.10331249491186506,2.990841381803128,130.76420550230404,267.23219347926425,0.20825861101895837,5.112344174845436,1.5511698167122951,92.21560620033189,195.83877734997617,0.0797632800123846,fullparam,5.112344174845436,92.21560620033189,195.83877734997617,0.0797632800123846
5fdee6e9fd62fb6a79d254a2,24.0,high_reward,3.232231401334158,116.68789661268897,239.07957570003416,0.08920969665699605,2.8906757255939,134.7727423052671,275.24926708519035,0.14949251563225638,3.054816230544556,128.7454194421594,263.194621358975,0.1294014394218975,3.153211436107887,2.6655677597561884,116.60625160392811,244.62006815716865,0.08893754662779316,fully_optimal,3.232231401334158,116.68789661268897,239.07957570003416,0.08920969665699605
6723e1f006b4c75bc2b1f43c,25.0,high_reward,7.1593976781539075,49.60949037644073,104.92276322753767,0.052488798232514275,4.638787464410921,88.79775374529447,183.29928996524515,0.18311634279536004,5.027517535973111,80.11900110328912,165.94178468123445,0.15418716732200888,6.8845556927437315,2.6914577771475297,49.37855736807249,110.16467968545739,0.05171902153795345,fully_optimal,7.1593976781539075,49.60949037644073,104.92276322753767,0.052488798232514275
66fe9579b080f405d6c7eaa8,26.0,high_reward,3.6356535329537527,105.17833207534983,216.06044662535587,0.06644761512345658,3.2296501048998714,124.39823285160483,254.50024817786587,0.13051395104430663,3.3429552725373597,119.96554480448896,245.63487208363412,0.11573832422058705,3.623230152220601,2.52065604551205,105.17687100139565,221.76130695210372,0.06644274487694266,fully_optimal,3.6356535329537527,105.17833207534983,216.06044662535587,0.06644761512345658
5fc5eb3d971cc9187730230b,27.0,high_reward,0.0026520785189624537,207.94403975725345,421.5918619891631,0.3694876166527132,0.12262811683041477,207.73126862267156,421.1663197199993,0.36877837953744014,0.0,207.94415416798358,421.59209081062335,0.3694879980218137,0.3469770675489527,0.0,207.2615812294564,425.9307274082252,0.3672127548933897,equalweights,0.12262811683041477,207.73126862267156,421.1663197199993,0.36877837953744014
673a1c9435cdf0839d9e96e8,28.0,high_reward,6.609510750945965,54.64095870186494,114.98569987838607,0.04905617286558173,5.05886861349057,80.38863964845297,166.48106177156214,0.13488177602087514,4.272088301979405,95.55379612411447,196.81137472288515,0.18543229760641347,7.327332185566942,2.14269832096008,53.46918531872076,118.34593558675392,0.045150261588434486,fully_optimal,6.609510750945965,54.64095870186494,114.98569987838607,0.04905617286558173
664287debe4750708ea0ecf7,29.0,high_reward,0.8787087911979823,196.13527127371367,397.9743250220835,0.20162519375997084,1.4602586723170705,181.8798683881678,369.4635192509918,0.1541071841414846,0.4261027489018569,205.41856019803964,416.54090287073547,0.2325694901743907,3.252209390201994,0.0,164.97696021347411,341.36148537626065,0.09776415689250563,fullparam,3.252209390201994,164.97696021347411,341.36148537626065,0.09776415689250563
6732689b071105385ed35bbf,30.0,high_reward,3.9067707784819006,98.20017482264379,202.10413211994378,0.07110193152639052,3.6125632799994616,113.51063181664975,232.7250461079557,0.122136788173077,3.380912691784162,118.84928284834199,243.40234817134018,0.13993229161205123,4.15068296756763,2.197046019713172,97.76543663777008,206.93843822485258,0.06965280424347817,fully_optimal,3.9067707784819006,98.20017482264379,202.10413211994378,0.07110193152639052
66f987cf41aecb47d1f5c317,31.0,high_reward,2.602291636168705,137.2425780256707,280.18893852599757,0.16039921182316472,1.865767465385877,168.78038710721978,343.26455668909574,0.2655252420949949,3.2219548051533193,123.58794513752358,252.87967274970336,0.11488376886267432,2.155749674224604,9.581448743108915,122.7272414998348,256.862047948982,0.11201475673704507,ignoreweak,3.2219548051533193,123.58794513752358,252.87967274970336,0.11488376886267432
5ea89d0c5a0a9c12978f8263,32.0,high_reward,3.028691234268241,123.00264435136637,251.70907117738895,0.15200323278911712,3.7794347782187967,109.05474467428725,223.8132718232307,0.10551023386552005,2.2318727461309327,156.10898725608183,317.92175698681984,0.2623577091381686,4.870425649704498,1.0894592749616052,108.53097173447978,228.46950841827197,0.10376432406616182,equalweights,3.7794347782187967,109.05474467428725,223.8132718232307,0.10551023386552005
6287a8c4a6303ff156cd0853,33.0,high_reward,4.031313095671968,95.19357754574426,196.09093756614473,0.09164097577963076,3.5614626384821015,114.91037734489846,235.52453716445314,0.15736364177681147,3.7354735409732918,108.90395580759534,223.51169408984688,0.13734223665246767,3.9819464216088676,2.573176625506182,95.17697637374658,201.76151769680558,0.09158563853963851,fully_optimal,4.031313095671968,95.19357754574426,196.09093756614473,0.09164097577963076
5eea9a9ea8d6d71ba912a73e,34.0,high_reward,3.3242986117526163,113.94220038240738,233.58818323947096,0.12007364360079545,3.4587656365704684,117.77336359012136,241.25050965489893,0.13284418762650876,2.587955085706045,143.96409667266823,293.63197581999265,0.22014663123499825,3.958210582316538,1.7606630082757202,111.06739185230566,233.54234865392374,0.11049094850045642,fullparam,3.958210582316538,111.06739185230566,233.54234865392374,0.11049094850045642
629e4d79be0e1ecd4ce30ab4,35.0,high_reward,4.096410835067104,93.67055186603702,193.04488620673024,0.10245763838931866,3.256621952770173,123.6015632320837,252.90690893882362,0.2022276762761409,3.963968464408065,102.96789736137185,211.63957719739992,0.13344879004043478,3.7896680033259647,3.0891861745758815,92.49411155889885,196.39578806711012,0.0985361706988581,fully_optimal,4.096410835067104,93.67055186603702,193.04488620673024,0.10245763838931866
5e29dc4721a5f20481c70274,36.0,high_reward,4.065048086166419,94.40019759549776,194.50417766565172,0.11100482706887059,3.078622915605365,128.93951185311548,263.58280618088713,0.226135874594263,4.687142076410533,86.60959989019915,178.9229822550545,0.08503616805120862,3.3589547773391155,4.850130755493705,87.96627202927138,187.34010900785518,0.08955840851478264,ignoreweak,4.687142076410533,86.60959989019915,178.9229822550545,0.08503616805120862
673fc9b3d46db0e234137b2c,37.0,high_reward,2.384627530256835,144.95125793251026,295.6062983396767,0.16470235303331238,3.073504650860074,129.09576778149238,263.89531803764095,0.11185071919658607,1.7958524628931627,170.99581384533028,347.69541016531673,0.25151753940937904,4.1026130819132085,0.924616135768514,128.68024993972938,268.7680648287712,0.11046565972404274,equalweights,3.073504650860074,129.09576778149238,263.89531803764095,0.11185071919658607
674fa4a78b9d8a734154456f,38.0,high_reward,4.102481841270681,93.53018493400022,192.76415234265664,0.10778959176087094,4.704962948110811,87.41283792165667,180.52945831796956,0.08739843505305908,2.9081839421373212,133.40689608785,272.51757465035615,0.24071196227370345,5.825764396007453,1.4264178057356023,83.58996898258408,178.58750291448058,0.07465553858948383,fullparam,5.825764396007453,83.58996898258408,178.58750291448058,0.07465553858948383
559c1e28fdf99b2189ee807d,39.0,high_reward,2.2079692076914155,151.35943193957343,308.42264635380303,0.23743147215362626,3.44306591454579,118.21689346243426,242.13756939952472,0.12695634389649563,1.4613144983740005,181.83764112208917,369.3790647188345,0.339025502762012,5.842693555711791,0.5257420408567958,109.39844885553163,230.20446266037567,0.09756152854015354,fullparam,5.842693555711791,109.39844885553163,230.20446266037567,0.09756152854015354
601b28841ca7bb2f8edaa293,40.0,high_reward,3.475255605442528,109.59230001277027,224.88838250019674,0.08906560368368642,3.2984966734079606,122.37346330002349,250.45070907470318,0.1316694813078639,3.1315535067487326,126.35599498705874,258.4157724487737,0.14494458693131473,3.655838479290841,2.2273728356348963,109.3359715115407,230.0795079723938,0.08821117534625458,fully_optimal,3.475255605442528,109.59230001277027,224.88838250019674,0.08906560368368642
5ade6f4709eae2000112e9e2,41.0,high_reward,4.403171440953654,86.92609077565184,179.5559640259599,0.11645029471573172,5.8516639229999585,66.73597645041356,139.17573537548333,0.04914991363160415,2.810745553620102,136.56883209824252,278.8414466711412,0.28192609912436734,7.556905409884554,1.215903439432063,66.47988202544809,144.3673290002086,0.048296265548385925,equalweights,5.8516639229999585,66.73597645041356,139.17573537548333,0.04914991363160415
6579d5a22e0a15c71dd52086,42.0,high_reward,2.7179676926108716,133.25555042966,272.21488333397616,0.16773820681846474,3.816980446562984,108.07640431661643,221.85659110788907,0.08380771977498616,1.9018825399633588,167.41891871334425,340.5416199013447,0.2816161010974122,5.401842988295764,0.8258365163712423,107.08859837196657,225.58476169324553,0.08051503329281995,equalweights,3.816980446562984,108.07640431661643,221.85659110788907,0.08380771977498616
66d7fe7977b451b0107e054b,43.0,high_reward,3.478564871142422,108.47099049964427,222.63907448579394,0.12120611354632123,4.562246424578054,89.46893059694354,184.63495468039247,0.05744081185940606,2.45367864158659,147.29216879342266,300.28143107335075,0.2514785239281279,6.071485796498932,1.038322734981154,89.04886902337216,189.49192501975514,0.056031209263528975,equalweights,4.562246424578054,89.46893059694354,184.63495468039247,0.05744081185940606
65f7d4c61c411d37124a5922,44.0,high_reward,1.2713173638084916,184.74026480005443,375.18431207476505,0.12138974230821939,1.2984328582419058,186.72736777119638,379.15851801704895,0.12801341887869255,1.2458961137363347,188.25781983021182,382.2194221350798,0.13311492574207737,1.3782760624817887,2.002970512920918,184.58005231188972,380.56766957309185,0.12085570068100372,fully_optimal,1.2713173638084916,184.74026480005443,375.18431207476505,0.12138974230821939
6692cfbe7457b19a1ac85192,45.0,high_reward,3.5502362818450037,107.50224421884158,220.70827091233937,0.10211633778534725,3.098383188000114,128.33771111108103,262.37920469681825,0.17156789409281206,3.3099320651705058,120.94458382203959,247.5929501187354,0.14692413646267397,3.4435282375900647,2.702310577746842,107.35887939391672,226.12532373714583,0.10163845503559772,fully_optimal,3.5502362818450037,107.50224421884158,220.70827091233937,0.10211633778534725
5de7d12c26dd95000b6824c5,46.0,high_reward,4.162637766621871,92.15473338321846,190.01324924109312,0.08733398884751915,3.06959748311757,129.21514098617752,264.1340644470112,0.21086868085738264,4.41051417549421,92.44029041490504,190.58436330446628,0.08828584561980773,3.611806291598667,4.067131538687792,86.65709192842276,184.7217488061579,0.06900851733153349,fullparam,3.611806291598667,86.65709192842276,184.7217488061579,0.06900851733153349
669284eabea5b8c9655927da,47.0,high_reward,3.688729888526414,103.76477632670617,213.23333512806855,0.06983352678020102,3.538420261922343,115.54695956982874,236.7977016143137,0.10910747092394296,3.158940179872987,125.51198007271458,256.72774262008534,0.14232420593356238,4.13623408236805,1.9804474663323315,102.31094814046139,216.0294612302352,0.06498743282605174,fully_optimal,3.688729888526414,103.76477632670617,213.23333512806855,0.06983352678020102
6723b48ee32121e982a935b6,48.0,high_reward,1.6987554513638643,170.0127559143509,345.72929430335796,0.15444334749776303,1.307152346213103,186.47351440838452,378.6508112914252,0.20931254247787515,1.947634612888743,165.8627351229108,337.4292527204778,0.14060994485962947,1.4768509973054613,5.012530471654225,165.5855829996408,342.578730948594,0.13968610444872942,ignoreweak,1.947634612888743,165.8627351229108,337.4292527204778,0.14060994485962947
67345d072e8ff78b75645dc9,49.0,high_reward,2.6980975390886925,133.93436006295246,273.5725026005611,0.1810257742762118,3.664467120350745,112.10581183722428,229.91540614910477,0.10826394685711788,1.8956438014039074,167.6305939440279,340.964970362712,0.29334655387979663,4.970619463415442,0.8667061399637482,113.27077032241834,237.9491055941491,0.11214714180776482,equalweights,3.664467120350745,112.10581183722428,229.91540614910477,0.10826394685711788
5685850c333cbd000d4e042f,50.0,high_reward,4.343102883018118,88.19200739329317,182.08779726124254,0.09076117959240733,3.2029905755226684,125.19002702357898,256.08383652181413,0.21408791169336003,4.567238975377223,89.07387116388057,183.85152480241734,0.09370072549436535,3.7812116532485627,3.9411511497799294,83.26455255089738,177.93667005110717,0.0743363301177547,fullparam,3.7812116532485627,83.26455255089738,177.93667005110717,0.0743363301177547
6729c854049048baa480a1b4,51.0,high_reward,1.3450373363078612,182.33013760596478,370.36405768658574,0.14227413475542175,1.6832946273013352,174.80109930339074,355.30598108143766,0.11717734041350826,1.0650845764430101,193.160359117315,392.0245007092862,0.1783748731265891,2.4523883337097168,0.658541259242791,172.48094826538198,356.3694614800764,0.10944350362014568,equalweights,1.6832946273013352,174.80109930339074,355.30598108143766,0.11717734041350826
60bd28cc95ab27d4f4f6ada3,52.0,high_reward,4.894147766741539,77.50592067073052,160.71562381611724,0.1433783228686408,6.985820333007275,51.2058071594151,108.11539679348641,0.05571127783092275,2.9231252077300516,132.92641288973505,271.5566082541263,0.32811329693198926,9.281853235785045,1.1792126161459788,51.05887503463272,113.52531501857784,0.055221504081648144,equalweights,6.985820333007275,51.2058071594151,108.11539679348641,0.05571127783092275
66cb185ac5d99ffdcc950900,53.0,high_reward,4.980505759104525,74.16425154871558,154.01886255175523,0.12992251336578933,3.6059379793007547,112.1436724997913,229.97770445390665,0.2582313679302342,4.934361000360272,80.0561539373968,165.80266732911767,0.14982758900322582,4.230327909153344,4.409390593612378,66.80944444809913,144.9996078048464,0.10507519207992291,fullparam,4.230327909153344,66.80944444809913,144.9996078048464,0.10507519207992291
5ac560359534ba0001c74715,54.0,high_reward,4.832339783789976,78.6054972782126,162.9147770310814,0.12522173764106392,6.934032027975474,51.82983732721027,109.36345712907675,0.03596953780438955,2.911692866310874,133.2939446835726,272.29167184180136,0.3075165623255973,9.404966191001344,1.1353727020607514,50.87488984418914,113.15734463769068,0.0327863795276525,equalweights,6.934032027975474,51.82983732721027,109.36345712907675,0.03596953780438955
