subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
661415341b1fdb1844c6f6a6,22.0,run_1,3.503866128067777,108.78926278110782,223.28230803687185,0.13061983363519952,4.0429154885367815,102.37465559203403,210.45309365872427,0.10923780967162017,2.6388075746096025,142.25807478786203,290.21993205038024,0.2421825403243801,4.86965158534453,1.4055009364572353,100.10518870895729,211.617942367227,0.10167292006136437,equalweights,4.0429154885367815,102.37465559203403,210.45309365872427,0.10923780967162017
626aa30c05328c5519b86746,23.0,run_1,2.863070541512545,128.38008722755234,262.46395692976085,0.1168173231607472,3.3295956198387584,121.46836420407129,248.6405108827988,0.09377824641581045,2.2271275896718112,156.27218354557675,318.2481495658097,0.20979097755416196,4.03015566110762,1.2962763054557245,120.33153224519145,252.07062943969532,0.08998880655287764,equalweights,3.3295956198387584,121.46836420407129,248.6405108827988,0.09377824641581045
670ba79675ed936b7ccd14d6,24.0,run_1,2.88833820865855,127.54637958464762,260.79654164395146,0.1478344771524838,3.9432218035636333,104.85153364710821,215.40684976887263,0.07218499069401907,2.0379166414042156,162.77583964842546,331.2554617715071,0.2652660106984099,5.470142586575692,0.8848476533561583,104.12454808450133,219.65666111831507,0.06976170548532944,equalweights,3.9432218035636333,104.85153364710821,215.40684976887263,0.07218499069401907
66d5acc304697c2e06d5ffca,25.0,run_1,1.284439593245175,184.31634675581572,374.3364759862876,0.11078814892594023,1.1852165008778808,189.93021942651473,385.56422132768563,0.12950105782827023,1.3646353000036229,184.7867456242413,375.27727372313876,0.11235614515402548,1.1792418906940092,3.3608580876603074,183.90747073825838,379.2225064258292,0.1094252288674158,fully_optimal,1.284439593245175,184.31634675581572,374.3364759862876,0.11078814892594023
60e7739644eb45bfddedf039,26.0,run_1,0.22673684430680188,206.42411022829572,418.5486640299821,0.25260586931909595,0.24359507226109706,206.42015724390413,418.54075806119897,0.2525926486355121,0.22860330526876685,206.52169076056822,418.7438250945271,0.2529322256143218,0.19958014592378281,3.9728242302237415,206.40816633910393,424.21721982498923,0.2525525452749763,equalweights,0.24359507226109706,206.42015724390413,418.54075806119897,0.2525926486355121
672221eef8b9710c0eab0c8b,27.0,run_1,1.919147891058376,161.97166711329612,329.6471167012484,0.15699959149985995,2.327594100159818,153.21381743668334,312.13141734802286,0.12780675924448393,1.5971374486755134,177.5378316203799,360.779445715416,0.20888680652347244,2.799003130980345,1.131973121227325,154.99463564206962,321.39683623345167,0.13374281992910492,equalweights,2.327594100159818,153.21381743668334,312.13141734802286,0.12780675924448393
671fcce446b3e46d24370110,28.0,run_1,3.227200116163152,116.83995873319228,239.38369994104076,0.11191640139998728,4.125618014636666,100.36601782855075,206.4358181317577,0.057003265051182195,2.264661582781008,154.98162556640378,315.66703360746374,0.2390552908440256,5.259759757569768,1.1270744231743326,100.42140430356258,212.25037355643758,0.05718788663455497,equalweights,4.125618014636666,100.36601782855075,206.4358181317577,0.057003265051182195
63cff43985317bac287a325f,29.0,run_1,5.872707559860493,62.88858814470957,131.48095876407535,0.10502548364304314,3.6401905576597513,112.7607540314724,231.225290537601,0.2712660365989193,6.273816678930122,61.89574397634362,129.49527042734343,0.10171600308182331,5.135486318803535,4.584688687385433,51.68322636326964,114.77401767585168,0.06767427770491007,fullparam,5.135486318803535,51.68322636326964,114.77401767585168,0.06767427770491007
5d63179aa3b94d0001da4bb6,30.0,run_1,2.9076996992658937,126.91073484726488,259.52525216918593,0.17540452786914182,4.137034366045249,100.09199863224129,205.88777973913878,0.08600874048572986,1.9904172848780275,164.4021908758399,334.50816422633596,0.3003760479643917,5.895605012076658,0.8212019344767193,99.48592057858012,210.37940610647263,0.08398848030685926,equalweights,4.137034366045249,100.09199863224129,205.88777973913878,0.08600874048572986
64143c6c286640f3d1348cf8,31.0,run_1,3.083241774424593,121.27775578824838,248.25929405115298,0.1742914352198466,4.29526952175625,96.37395510591145,198.4516926864791,0.09127876627872344,2.1281546489399767,159.67679209256718,325.05736665979055,0.3022882229009093,5.898534177316145,0.926557989218152,96.07391858936612,203.55540212804465,0.09027864455690573,equalweights,4.29526952175625,96.37395510591145,198.4516926864791,0.09127876627872344
