"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","302","318028","0.0-3.0-6.0-1.0-1.55","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","303","318531","0.0-3.0-6.0-1.0-2.55","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","304","319550","0.0-3.0-6.0-1.0-0.56","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","1019","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","56","1","1","1","1","true","",""
"image-keyboard-response","305","319853","0.0-3.0-6.0-1.0-1.56","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","306","320357","0.0-3.0-6.0-1.0-2.56","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","307","320376","0.0-3.0-6.0-1.0-0.57","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","17","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","57","1","1","1","1","true","",""
"image-keyboard-response","308","320679","0.0-3.0-6.0-1.0-1.57","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","309","321182","0.0-3.0-6.0-1.0-2.57","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","310","321578","0.0-3.0-6.0-1.0-0.58","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","394","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","58","1","1","1","1","true","",""
"image-keyboard-response","311","321880","0.0-3.0-6.0-1.0-1.58","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","312","322383","0.0-3.0-6.0-1.0-2.58","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","313","322476","0.0-3.0-6.0-1.0-0.59","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","91","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","59","1","0","1","1","false","",""
"image-keyboard-response","314","322786","0.0-3.0-6.0-1.0-1.59","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","315","323290","0.0-3.0-6.0-1.0-2.59","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","316","323995","0.0-3.0-6.0-1.0-0.60","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","704","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","60","1","1","0","0","false","",""
"image-keyboard-response","317","324299","0.0-3.0-6.0-1.0-1.60","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","318","324802","0.0-3.0-6.0-1.0-2.60","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","319","324828","0.0-3.0-6.0-1.0-0.61","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","24","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","61","1","1","1","1","true","",""
"image-keyboard-response","320","325130","0.0-3.0-6.0-1.0-1.61","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","321","325634","0.0-3.0-6.0-1.0-2.61","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","322","326117","0.0-3.0-6.0-1.0-0.62","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","482","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","62","1","0","1","1","false","",""
"image-keyboard-response","323","326420","0.0-3.0-6.0-1.0-1.62","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","324","326924","0.0-3.0-6.0-1.0-2.62","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","325","327165","0.0-3.0-6.0-1.0-0.63","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","240","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","63","1","1","0","0","false","",""
"image-keyboard-response","326","327468","0.0-3.0-6.0-1.0-1.63","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","327","327979","0.0-3.0-6.0-1.0-2.63","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","328","328288","0.0-3.0-6.0-1.0-0.64","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","307","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","64","1","1","1","1","true","",""
"image-keyboard-response","329","328591","0.0-3.0-6.0-1.0-1.64","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","330","329094","0.0-3.0-6.0-1.0-2.64","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","331","329387","0.0-3.0-6.0-1.0-0.65","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","292","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","65","1","1","1","1","true","",""
"image-keyboard-response","332","329690","0.0-3.0-6.0-1.0-1.65","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","333","330192","0.0-3.0-6.0-1.0-2.65","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","334","330607","0.0-3.0-6.0-1.0-0.66","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","414","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","66","1","1","1","1","true","",""
"image-keyboard-response","335","330910","0.0-3.0-6.0-1.0-1.66","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","336","331414","0.0-3.0-6.0-1.0-2.66","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","337","331558","0.0-3.0-6.0-1.0-0.67","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","143","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","67","1","0","1","1","false","",""
"image-keyboard-response","338","331861","0.0-3.0-6.0-1.0-1.67","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","339","332364","0.0-3.0-6.0-1.0-2.67","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","340","332472","0.0-3.0-6.0-1.0-0.68","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","106","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","68","1","1","0","0","false","",""
"image-keyboard-response","341","332776","0.0-3.0-6.0-1.0-1.68","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","342","333279","0.0-3.0-6.0-1.0-2.68","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","343","333641","0.0-3.0-6.0-1.0-0.69","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","360","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","69","0","1","1","1","true","",""
"image-keyboard-response","344","333944","0.0-3.0-6.0-1.0-1.69","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","345","334448","0.0-3.0-6.0-1.0-2.69","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","346","334779","0.0-3.0-6.0-1.0-0.70","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","330","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","70","0","1","1","1","true","",""
"image-keyboard-response","347","335082","0.0-3.0-6.0-1.0-1.70","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","348","335586","0.0-3.0-6.0-1.0-2.70","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","349","335932","0.0-3.0-6.0-1.0-0.71","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","346","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","71","0","0","1","1","false","",""
"image-keyboard-response","350","336234","0.0-3.0-6.0-1.0-1.71","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","351","336736","0.0-3.0-6.0-1.0-2.71","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","352","336837","0.0-3.0-6.0-1.0-0.72","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","101","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","72","0","0","0","0","true","",""
"image-keyboard-response","353","337143","0.0-3.0-6.0-1.0-1.72","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","354","337647","0.0-3.0-6.0-1.0-2.72","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","355","337762","0.0-3.0-6.0-1.0-0.73","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","114","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","73","0","1","0","0","false","",""
"image-keyboard-response","356","338066","0.0-3.0-6.0-1.0-1.73","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","357","338569","0.0-3.0-6.0-1.0-2.73","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","358","338977","0.0-3.0-6.0-1.0-0.74","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","406","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","74","0","0","1","1","false","",""
"image-keyboard-response","359","339279","0.0-3.0-6.0-1.0-1.74","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","360","339783","0.0-3.0-6.0-1.0-2.74","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","361","339833","0.0-3.0-6.0-1.0-0.75","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","48","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","75","0","1","0","0","false","",""
"image-keyboard-response","362","340136","0.0-3.0-6.0-1.0-1.75","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","363","340640","0.0-3.0-6.0-1.0-2.75","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","364","340996","0.0-3.0-6.0-1.0-0.76","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","355","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","76","0","1","1","1","true","",""
"image-keyboard-response","365","341300","0.0-3.0-6.0-1.0-1.76","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","366","341810","0.0-3.0-6.0-1.0-2.76","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","367","341889","0.0-3.0-6.0-1.0-0.77","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","76","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","77","0","0","1","1","false","",""
"image-keyboard-response","368","342192","0.0-3.0-6.0-1.0-1.77","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","369","342695","0.0-3.0-6.0-1.0-2.77","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","370","343096","0.0-3.0-6.0-1.0-0.78","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","399","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","78","0","0","0","0","true","",""
"image-keyboard-response","371","343399","0.0-3.0-6.0-1.0-1.78","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","372","343903","0.0-3.0-6.0-1.0-2.78","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","373","344166","0.0-3.0-6.0-1.0-0.79","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","261","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","79","0","0","0","0","true","",""
"image-keyboard-response","374","344469","0.0-3.0-6.0-1.0-1.79","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","375","344972","0.0-3.0-6.0-1.0-2.79","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","376","345384","0.0-3.0-6.0-1.0-0.80","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","410","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","80","0","0","0","0","true","",""
"image-keyboard-response","377","345687","0.0-3.0-6.0-1.0-1.80","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","378","346190","0.0-3.0-6.0-1.0-2.80","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","379","346284","0.0-3.0-6.0-1.0-0.81","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","92","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","81","0","0","0","0","true","",""
"image-keyboard-response","380","346587","0.0-3.0-6.0-1.0-1.81","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","381","347091","0.0-3.0-6.0-1.0-2.81","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","382","347417","0.0-3.0-6.0-1.0-0.82","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","324","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","82","0","0","0","0","true","",""
"image-keyboard-response","383","347720","0.0-3.0-6.0-1.0-1.82","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","384","348223","0.0-3.0-6.0-1.0-2.82","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","385","349016","0.0-3.0-6.0-1.0-0.83","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","792","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","83","0","1","0","0","false","",""
"image-keyboard-response","386","349319","0.0-3.0-6.0-1.0-1.83","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","387","349823","0.0-3.0-6.0-1.0-2.83","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","388","349883","0.0-3.0-6.0-1.0-0.84","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","58","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","84","0","0","1","1","false","",""
"image-keyboard-response","389","350185","0.0-3.0-6.0-1.0-1.84","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","390","350689","0.0-3.0-6.0-1.0-2.84","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","391","350733","0.0-3.0-6.0-1.0-0.85","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","42","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","85","0","0","0","0","true","",""
"image-keyboard-response","392","351042","0.0-3.0-6.0-1.0-1.85","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","393","351545","0.0-3.0-6.0-1.0-2.85","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","394","351580","0.0-3.0-6.0-1.0-0.86","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","33","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","86","0","1","0","0","false","",""
"image-keyboard-response","395","351883","0.0-3.0-6.0-1.0-1.86","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","396","352387","0.0-3.0-6.0-1.0-2.86","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","397","352447","0.0-3.0-6.0-1.0-0.87","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","58","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","87","0","0","1","1","false","",""
"image-keyboard-response","398","352750","0.0-3.0-6.0-1.0-1.87","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","399","353253","0.0-3.0-6.0-1.0-2.87","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","400","353392","0.0-3.0-6.0-1.0-0.88","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","137","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","1","88","0","1","0","0","false","",""
"image-keyboard-response","401","353695","0.0-3.0-6.0-1.0-1.88","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","402","354199","0.0-3.0-6.0-1.0-2.88","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","403","354433","0.0-3.0-6.0-1.0-0.89","66413412d9d93d6b67936792","6662009ae78f21dd82fcd179","66620a12ca26ef67a4b08def","232","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","1","89","0","0","1","1","false","",""
