"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","14","114087","0.0-3.0-4.0-1.0-1.0","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","114597","0.0-3.0-4.0-1.0-2.0","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","115638","0.0-3.0-4.0-1.0-0.1","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","1041","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","115948","0.0-3.0-4.0-1.0-1.1","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","116458","0.0-3.0-4.0-1.0-2.1","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","117248","0.0-3.0-4.0-1.0-0.2","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","789","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","117559","0.0-3.0-4.0-1.0-1.2","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","118069","0.0-3.0-4.0-1.0-2.2","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","118815","0.0-3.0-4.0-1.0-0.3","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","746","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","119123","0.0-3.0-4.0-1.0-1.3","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","119634","0.0-3.0-4.0-1.0-2.3","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","120384","0.0-3.0-4.0-1.0-0.4","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","745","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","120686","0.0-3.0-4.0-1.0-1.4","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","121198","0.0-3.0-4.0-1.0-2.4","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","122029","0.0-3.0-4.0-1.0-0.5","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","831","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","1","true","",""
"image-keyboard-response","29","122341","0.0-3.0-4.0-1.0-1.5","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","122852","0.0-3.0-4.0-1.0-2.5","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","31","123508","0.0-3.0-4.0-1.0-0.6","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","655","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","123816","0.0-3.0-4.0-1.0-1.6","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","124327","0.0-3.0-4.0-1.0-2.6","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","124850","0.0-3.0-4.0-1.0-0.7","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","522","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","125156","0.0-3.0-4.0-1.0-1.7","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","125667","0.0-3.0-4.0-1.0-2.7","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","126287","0.0-3.0-4.0-1.0-0.8","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","620","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","126598","0.0-3.0-4.0-1.0-1.8","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","127109","0.0-3.0-4.0-1.0-2.8","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","127611","0.0-3.0-4.0-1.0-0.9","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","502","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","1","true","",""
"image-keyboard-response","41","127921","0.0-3.0-4.0-1.0-1.9","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","128434","0.0-3.0-4.0-1.0-2.9","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","43","128889","0.0-3.0-4.0-1.0-0.10","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","455","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","129200","0.0-3.0-4.0-1.0-1.10","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","129711","0.0-3.0-4.0-1.0-2.10","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","130132","0.0-3.0-4.0-1.0-0.11","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","421","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","130446","0.0-3.0-4.0-1.0-1.11","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","130956","0.0-3.0-4.0-1.0-2.11","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","131444","0.0-3.0-4.0-1.0-0.12","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","487","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","131754","0.0-3.0-4.0-1.0-1.12","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","132264","0.0-3.0-4.0-1.0-2.12","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","132678","0.0-3.0-4.0-1.0-0.13","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","413","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","132987","0.0-3.0-4.0-1.0-1.13","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","133496","0.0-3.0-4.0-1.0-2.13","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","133959","0.0-3.0-4.0-1.0-0.14","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","462","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","134263","0.0-3.0-4.0-1.0-1.14","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","134775","0.0-3.0-4.0-1.0-2.14","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","135217","0.0-3.0-4.0-1.0-0.15","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","441","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","135526","0.0-3.0-4.0-1.0-1.15","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","136038","0.0-3.0-4.0-1.0-2.15","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","136608","0.0-3.0-4.0-1.0-0.16","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","569","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","136910","0.0-3.0-4.0-1.0-1.16","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","137420","0.0-3.0-4.0-1.0-2.16","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","137813","0.0-3.0-4.0-1.0-0.17","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","388","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","138127","0.0-3.0-4.0-1.0-1.17","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","138639","0.0-3.0-4.0-1.0-2.17","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","139093","0.0-3.0-4.0-1.0-0.18","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","453","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","139407","0.0-3.0-4.0-1.0-1.18","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","139917","0.0-3.0-4.0-1.0-2.18","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","140358","0.0-3.0-4.0-1.0-0.19","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","441","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","140669","0.0-3.0-4.0-1.0-1.19","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","141179","0.0-3.0-4.0-1.0-2.19","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","141546","0.0-3.0-4.0-1.0-0.20","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","366","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","141855","0.0-3.0-4.0-1.0-1.20","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","142365","0.0-3.0-4.0-1.0-2.20","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","142775","0.0-3.0-4.0-1.0-0.21","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","410","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","143086","0.0-3.0-4.0-1.0-1.21","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","143597","0.0-3.0-4.0-1.0-2.21","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","144015","0.0-3.0-4.0-1.0-0.22","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","417","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","144318","0.0-3.0-4.0-1.0-1.22","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","144828","0.0-3.0-4.0-1.0-2.22","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","145212","0.0-3.0-4.0-1.0-0.23","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","384","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","145519","0.0-3.0-4.0-1.0-1.23","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","146029","0.0-3.0-4.0-1.0-2.23","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","146520","0.0-3.0-4.0-1.0-0.24","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","487","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","146826","0.0-3.0-4.0-1.0-1.24","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","147336","0.0-3.0-4.0-1.0-2.24","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","147795","0.0-3.0-4.0-1.0-0.25","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","459","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","148102","0.0-3.0-4.0-1.0-1.25","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","148612","0.0-3.0-4.0-1.0-2.25","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","149133","0.0-3.0-4.0-1.0-0.26","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","520","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","149438","0.0-3.0-4.0-1.0-1.26","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","149948","0.0-3.0-4.0-1.0-2.26","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","150366","0.0-3.0-4.0-1.0-0.27","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","417","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","150671","0.0-3.0-4.0-1.0-1.27","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","151182","0.0-3.0-4.0-1.0-2.27","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","151562","0.0-3.0-4.0-1.0-0.28","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","379","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","151876","0.0-3.0-4.0-1.0-1.28","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","152389","0.0-3.0-4.0-1.0-2.28","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","100","152811","0.0-3.0-4.0-1.0-0.29","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","422","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","1","true","",""
"image-keyboard-response","101","153127","0.0-3.0-4.0-1.0-1.29","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","102","153637","0.0-3.0-4.0-1.0-2.29","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","103","154008","0.0-3.0-4.0-1.0-0.30","650917227df766f0de543c1c","6662009ae78f21dd82fcd179","66620aef48a5138315f27020","371","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","30","1","0","1","1","false","",""
