"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","32","327031","0.0-3.0-4.0-1.0-1.6","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","327534","0.0-3.0-4.0-1.0-2.6","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","329825","0.0-3.0-4.0-1.0-0.7","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","2289","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","330129","0.0-3.0-4.0-1.0-1.7","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","330633","0.0-3.0-4.0-1.0-2.7","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","331825","0.0-3.0-4.0-1.0-0.8","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","1189","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","332128","0.0-3.0-4.0-1.0-1.8","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","332632","0.0-3.0-4.0-1.0-2.8","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","333522","0.0-3.0-4.0-1.0-0.9","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","888","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","333826","0.0-3.0-4.0-1.0-1.9","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","334329","0.0-3.0-4.0-1.0-2.9","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","334899","0.0-3.0-4.0-1.0-0.10","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","567","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","335203","0.0-3.0-4.0-1.0-1.10","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","335706","0.0-3.0-4.0-1.0-2.10","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","336167","0.0-3.0-4.0-1.0-0.11","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","458","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","336470","0.0-3.0-4.0-1.0-1.11","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","336973","0.0-3.0-4.0-1.0-2.11","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","341019","0.0-3.0-4.0-1.0-0.12","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","4044","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","50","341322","0.0-3.0-4.0-1.0-1.12","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","341825","0.0-3.0-4.0-1.0-2.12","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","52","342766","0.0-3.0-4.0-1.0-0.13","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","939","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","343069","0.0-3.0-4.0-1.0-1.13","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","343573","0.0-3.0-4.0-1.0-2.13","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","344390","0.0-3.0-4.0-1.0-0.14","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","814","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","344694","0.0-3.0-4.0-1.0-1.14","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","345197","0.0-3.0-4.0-1.0-2.14","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","348439","0.0-3.0-4.0-1.0-0.15","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","3240","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","348743","0.0-3.0-4.0-1.0-1.15","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","349247","0.0-3.0-4.0-1.0-2.15","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","349971","0.0-3.0-4.0-1.0-0.16","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","721","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","350273","0.0-3.0-4.0-1.0-1.16","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","350777","0.0-3.0-4.0-1.0-2.16","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","351959","0.0-3.0-4.0-1.0-0.17","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","1179","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","352261","0.0-3.0-4.0-1.0-1.17","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","352765","0.0-3.0-4.0-1.0-2.17","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","353604","0.0-3.0-4.0-1.0-0.18","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","838","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","353908","0.0-3.0-4.0-1.0-1.18","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","354411","0.0-3.0-4.0-1.0-2.18","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","355489","0.0-3.0-4.0-1.0-0.19","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","1076","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","355793","0.0-3.0-4.0-1.0-1.19","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","356296","0.0-3.0-4.0-1.0-2.19","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","357141","0.0-3.0-4.0-1.0-0.20","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","842","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","357444","0.0-3.0-4.0-1.0-1.20","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","357947","0.0-3.0-4.0-1.0-2.20","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","358798","0.0-3.0-4.0-1.0-0.21","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","849","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","359101","0.0-3.0-4.0-1.0-1.21","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","359604","0.0-3.0-4.0-1.0-2.21","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","360654","0.0-3.0-4.0-1.0-0.22","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","1047","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","360957","0.0-3.0-4.0-1.0-1.22","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","361460","0.0-3.0-4.0-1.0-2.22","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","361858","0.0-3.0-4.0-1.0-0.23","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","396","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","362161","0.0-3.0-4.0-1.0-1.23","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","362665","0.0-3.0-4.0-1.0-2.23","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","363185","0.0-3.0-4.0-1.0-0.24","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","517","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","363488","0.0-3.0-4.0-1.0-1.24","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","363990","0.0-3.0-4.0-1.0-2.24","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","367712","0.0-3.0-4.0-1.0-0.25","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","3720","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","368016","0.0-3.0-4.0-1.0-1.25","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","368520","0.0-3.0-4.0-1.0-2.25","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","368740","0.0-3.0-4.0-1.0-0.26","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","218","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","369043","0.0-3.0-4.0-1.0-1.26","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","369557","0.0-3.0-4.0-1.0-2.26","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","370292","0.0-3.0-4.0-1.0-0.27","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","733","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","370595","0.0-3.0-4.0-1.0-1.27","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","371099","0.0-3.0-4.0-1.0-2.27","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","372142","0.0-3.0-4.0-1.0-0.28","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","1041","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","372445","0.0-3.0-4.0-1.0-1.28","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","372948","0.0-3.0-4.0-1.0-2.28","65ebb614d2f7accb27486117","6662009ae78f21dd82fcd179","66620a0829f6b2e5fd822b60","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
