"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","26","167552","0.0-3.0-4.0-1.0-1.4","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","168056","0.0-3.0-4.0-1.0-2.4","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","168495","0.0-3.0-4.0-1.0-0.5","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","438","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","168799","0.0-3.0-4.0-1.0-1.5","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","169302","0.0-3.0-4.0-1.0-2.5","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","169637","0.0-3.0-4.0-1.0-0.6","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","332","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","169941","0.0-3.0-4.0-1.0-1.6","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","170444","0.0-3.0-4.0-1.0-2.6","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","170748","0.0-3.0-4.0-1.0-0.7","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","302","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","171051","0.0-3.0-4.0-1.0-1.7","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","171554","0.0-3.0-4.0-1.0-2.7","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","171886","0.0-3.0-4.0-1.0-0.8","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","330","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","172190","0.0-3.0-4.0-1.0-1.8","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","172693","0.0-3.0-4.0-1.0-2.8","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","172941","0.0-3.0-4.0-1.0-0.9","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","246","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","173244","0.0-3.0-4.0-1.0-1.9","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","173748","0.0-3.0-4.0-1.0-2.9","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","174152","0.0-3.0-4.0-1.0-0.10","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","401","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","174456","0.0-3.0-4.0-1.0-1.10","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","174958","0.0-3.0-4.0-1.0-2.10","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","175247","0.0-3.0-4.0-1.0-0.11","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","287","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","175550","0.0-3.0-4.0-1.0-1.11","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","176054","0.0-3.0-4.0-1.0-2.11","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","178050","0.0-3.0-4.0-1.0-0.12","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","1994","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","178354","0.0-3.0-4.0-1.0-1.12","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","178859","0.0-3.0-4.0-1.0-2.12","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","179257","0.0-3.0-4.0-1.0-0.13","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","396","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","179559","0.0-3.0-4.0-1.0-1.13","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","180063","0.0-3.0-4.0-1.0-2.13","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","180473","0.0-3.0-4.0-1.0-0.14","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","408","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","180776","0.0-3.0-4.0-1.0-1.14","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","181281","0.0-3.0-4.0-1.0-2.14","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","183274","0.0-3.0-4.0-1.0-0.15","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","1991","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","183576","0.0-3.0-4.0-1.0-1.15","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","184080","0.0-3.0-4.0-1.0-2.15","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","184960","0.0-3.0-4.0-1.0-0.16","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","878","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","185264","0.0-3.0-4.0-1.0-1.16","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","185767","0.0-3.0-4.0-1.0-2.16","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","186074","0.0-3.0-4.0-1.0-0.17","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","305","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","186376","0.0-3.0-4.0-1.0-1.17","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","186880","0.0-3.0-4.0-1.0-2.17","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","187274","0.0-3.0-4.0-1.0-0.18","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","392","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","187578","0.0-3.0-4.0-1.0-1.18","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","188081","0.0-3.0-4.0-1.0-2.18","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","188702","0.0-3.0-4.0-1.0-0.19","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","618","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","189005","0.0-3.0-4.0-1.0-1.19","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","189509","0.0-3.0-4.0-1.0-2.19","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","189840","0.0-3.0-4.0-1.0-0.20","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","330","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","190143","0.0-3.0-4.0-1.0-1.20","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","190647","0.0-3.0-4.0-1.0-2.20","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","190874","0.0-3.0-4.0-1.0-0.21","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","226","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","191178","0.0-3.0-4.0-1.0-1.21","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","191682","0.0-3.0-4.0-1.0-2.21","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","192622","0.0-3.0-4.0-1.0-0.22","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","937","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","192925","0.0-3.0-4.0-1.0-1.22","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","193429","0.0-3.0-4.0-1.0-2.22","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","194057","0.0-3.0-4.0-1.0-0.23","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","627","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","194361","0.0-3.0-4.0-1.0-1.23","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","194864","0.0-3.0-4.0-1.0-2.23","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","195199","0.0-3.0-4.0-1.0-0.24","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","333","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","195502","0.0-3.0-4.0-1.0-1.24","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","196006","0.0-3.0-4.0-1.0-2.24","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","196321","0.0-3.0-4.0-1.0-0.25","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","313","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","196625","0.0-3.0-4.0-1.0-1.25","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","197128","0.0-3.0-4.0-1.0-2.25","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","197403","0.0-3.0-4.0-1.0-0.26","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","272","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","197707","0.0-3.0-4.0-1.0-1.26","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","198210","0.0-3.0-4.0-1.0-2.26","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","199168","0.0-3.0-4.0-1.0-0.27","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","956","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","0","false","",""
"image-keyboard-response","95","199472","0.0-3.0-4.0-1.0-1.27","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","199976","0.0-3.0-4.0-1.0-2.27","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","97","200368","0.0-3.0-4.0-1.0-0.28","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","390","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","200670","0.0-3.0-4.0-1.0-1.28","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","201174","0.0-3.0-4.0-1.0-2.28","5e6033dbfb4665381e27f2fc","6662009ae78f21dd82fcd179","66620d156bd723c39068f897","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
