"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","57","164935","0.0-3.0-4.0-1.0-2.14","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","167410","0.0-3.0-4.0-1.0-0.15","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","2474","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","167715","0.0-3.0-4.0-1.0-1.15","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","168218","0.0-3.0-4.0-1.0-2.15","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","168741","0.0-3.0-4.0-1.0-0.16","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","519","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","169043","0.0-3.0-4.0-1.0-1.16","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","169545","0.0-3.0-4.0-1.0-2.16","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","170833","0.0-3.0-4.0-1.0-0.17","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","1286","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","171134","0.0-3.0-4.0-1.0-1.17","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","171636","0.0-3.0-4.0-1.0-2.17","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","172340","0.0-3.0-4.0-1.0-0.18","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","703","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","172643","0.0-3.0-4.0-1.0-1.18","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","173151","0.0-3.0-4.0-1.0-2.18","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","174455","0.0-3.0-4.0-1.0-0.19","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","1303","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","174757","0.0-3.0-4.0-1.0-1.19","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","175258","0.0-3.0-4.0-1.0-2.19","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","176104","0.0-3.0-4.0-1.0-0.20","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","844","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","176407","0.0-3.0-4.0-1.0-1.20","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","176908","0.0-3.0-4.0-1.0-2.20","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","178916","0.0-3.0-4.0-1.0-0.21","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","2006","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","1","true","",""
"image-keyboard-response","77","179219","0.0-3.0-4.0-1.0-1.21","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","179724","0.0-3.0-4.0-1.0-2.21","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","79","180183","0.0-3.0-4.0-1.0-0.22","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","458","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","180485","0.0-3.0-4.0-1.0-1.22","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","180992","0.0-3.0-4.0-1.0-2.22","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","181462","0.0-3.0-4.0-1.0-0.23","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","469","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","181765","0.0-3.0-4.0-1.0-1.23","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","182270","0.0-3.0-4.0-1.0-2.23","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","182710","0.0-3.0-4.0-1.0-0.24","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","437","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","183012","0.0-3.0-4.0-1.0-1.24","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","183517","0.0-3.0-4.0-1.0-2.24","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","185184","0.0-3.0-4.0-1.0-0.25","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","1665","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","185486","0.0-3.0-4.0-1.0-1.25","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","185987","0.0-3.0-4.0-1.0-2.25","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","187286","0.0-3.0-4.0-1.0-0.26","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","1297","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","187589","0.0-3.0-4.0-1.0-1.26","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","188093","0.0-3.0-4.0-1.0-2.26","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","190177","0.0-3.0-4.0-1.0-0.27","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","2084","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","190480","0.0-3.0-4.0-1.0-1.27","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","190983","0.0-3.0-4.0-1.0-2.27","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","192300","0.0-3.0-4.0-1.0-0.28","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","1316","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","0","true","",""
"image-keyboard-response","98","192602","0.0-3.0-4.0-1.0-1.28","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","193106","0.0-3.0-4.0-1.0-2.28","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","100","193835","0.0-3.0-4.0-1.0-0.29","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","728","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","1","true","",""
"image-keyboard-response","101","194137","0.0-3.0-4.0-1.0-1.29","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","102","194641","0.0-3.0-4.0-1.0-2.29","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","103","195235","0.0-3.0-4.0-1.0-0.30","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","592","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","30","1","0","1","0","true","",""
"image-keyboard-response","104","195539","0.0-3.0-4.0-1.0-1.30","61083fda9ef8f465fed35586","6662009ae78f21dd82fcd179","666203af427a871210871256","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
