"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","20","540597","0.0-3.0-4.0-1.0-1.2","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","541100","0.0-3.0-4.0-1.0-2.2","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","22","545088","0.0-3.0-4.0-1.0-0.3","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","3972","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","545440","0.0-3.0-4.0-1.0-1.3","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","545944","0.0-3.0-4.0-1.0-2.3","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","547186","0.0-3.0-4.0-1.0-0.4","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1197","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","1","false","",""
"image-keyboard-response","26","547490","0.0-3.0-4.0-1.0-1.4","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","547992","0.0-3.0-4.0-1.0-2.4","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","28","550783","0.0-3.0-4.0-1.0-0.5","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","2790","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","1","true","",""
"image-keyboard-response","29","551090","0.0-3.0-4.0-1.0-1.5","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","551594","0.0-3.0-4.0-1.0-2.5","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","31","553557","0.0-3.0-4.0-1.0-0.6","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1962","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","32","553859","0.0-3.0-4.0-1.0-1.6","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","554363","0.0-3.0-4.0-1.0-2.6","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","34","555970","0.0-3.0-4.0-1.0-0.7","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1606","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","556273","0.0-3.0-4.0-1.0-1.7","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","556776","0.0-3.0-4.0-1.0-2.7","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","557742","0.0-3.0-4.0-1.0-0.8","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","965","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","558057","0.0-3.0-4.0-1.0-1.8","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","558562","0.0-3.0-4.0-1.0-2.8","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","559383","0.0-3.0-4.0-1.0-0.9","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","817","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","559687","0.0-3.0-4.0-1.0-1.9","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","560190","0.0-3.0-4.0-1.0-2.9","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","560424","0.0-3.0-4.0-1.0-0.10","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","232","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","44","560726","0.0-3.0-4.0-1.0-1.10","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","561229","0.0-3.0-4.0-1.0-2.10","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","46","561700","0.0-3.0-4.0-1.0-0.11","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","470","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","562001","0.0-3.0-4.0-1.0-1.11","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","562504","0.0-3.0-4.0-1.0-2.11","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","563401","0.0-3.0-4.0-1.0-0.12","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","896","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","50","563703","0.0-3.0-4.0-1.0-1.12","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","564214","0.0-3.0-4.0-1.0-2.12","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","52","564706","0.0-3.0-4.0-1.0-0.13","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","491","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","565009","0.0-3.0-4.0-1.0-1.13","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","565511","0.0-3.0-4.0-1.0-2.13","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","565751","0.0-3.0-4.0-1.0-0.14","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","238","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","566052","0.0-3.0-4.0-1.0-1.14","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","566554","0.0-3.0-4.0-1.0-2.14","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","567319","0.0-3.0-4.0-1.0-0.15","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","764","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","567621","0.0-3.0-4.0-1.0-1.15","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","568124","0.0-3.0-4.0-1.0-2.15","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","568541","0.0-3.0-4.0-1.0-0.16","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","415","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","568843","0.0-3.0-4.0-1.0-1.16","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","569349","0.0-3.0-4.0-1.0-2.16","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","569835","0.0-3.0-4.0-1.0-0.17","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","435","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","570137","0.0-3.0-4.0-1.0-1.17","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","570640","0.0-3.0-4.0-1.0-2.17","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","571769","0.0-3.0-4.0-1.0-0.18","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1128","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","1","true","",""
"image-keyboard-response","68","572071","0.0-3.0-4.0-1.0-1.18","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","572574","0.0-3.0-4.0-1.0-2.18","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","70","573302","0.0-3.0-4.0-1.0-0.19","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","726","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","573604","0.0-3.0-4.0-1.0-1.19","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","574107","0.0-3.0-4.0-1.0-2.19","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","574122","0.0-3.0-4.0-1.0-0.20","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","14","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","574424","0.0-3.0-4.0-1.0-1.20","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","574926","0.0-3.0-4.0-1.0-2.20","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","576450","0.0-3.0-4.0-1.0-0.21","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1523","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","1","true","",""
"image-keyboard-response","77","576760","0.0-3.0-4.0-1.0-1.21","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","577263","0.0-3.0-4.0-1.0-2.21","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","79","577378","0.0-3.0-4.0-1.0-0.22","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","114","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","80","577681","0.0-3.0-4.0-1.0-1.22","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","578183","0.0-3.0-4.0-1.0-2.22","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","82","578550","0.0-3.0-4.0-1.0-0.23","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","366","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","578853","0.0-3.0-4.0-1.0-1.23","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","579355","0.0-3.0-4.0-1.0-2.23","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","582749","0.0-3.0-4.0-1.0-0.24","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","3392","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","1","true","",""
"image-keyboard-response","86","583051","0.0-3.0-4.0-1.0-1.24","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","583553","0.0-3.0-4.0-1.0-2.24","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","88","584208","0.0-3.0-4.0-1.0-0.25","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","655","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","584509","0.0-3.0-4.0-1.0-1.25","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","585018","0.0-3.0-4.0-1.0-2.25","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","585738","0.0-3.0-4.0-1.0-0.26","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","719","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","586041","0.0-3.0-4.0-1.0-1.26","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","586543","0.0-3.0-4.0-1.0-2.26","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","587102","0.0-3.0-4.0-1.0-0.27","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","558","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","587404","0.0-3.0-4.0-1.0-1.27","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","587907","0.0-3.0-4.0-1.0-2.27","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","589407","0.0-3.0-4.0-1.0-0.28","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","1499","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","589709","0.0-3.0-4.0-1.0-1.28","5fd85c9f4bf0b61a395593c7","6662009ae78f21dd82fcd179","6662073c81deebdb07871342","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
