"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","13","246973","0.0-3.0-4.0-1.0-0.0","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","6084","","f","","","","","","","","./tasks/HMM-beads/Images/NoChoice.png","practice","0","0","0","0","9","0","true","",""
"image-keyboard-response","14","247276","0.0-3.0-4.0-1.0-1.0","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","247787","0.0-3.0-4.0-1.0-2.0","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","251764","0.0-3.0-4.0-1.0-0.1","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","3977","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","252066","0.0-3.0-4.0-1.0-1.1","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","252582","0.0-3.0-4.0-1.0-2.1","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","254761","0.0-3.0-4.0-1.0-0.2","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","2179","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","255075","0.0-3.0-4.0-1.0-1.2","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","255589","0.0-3.0-4.0-1.0-2.2","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","257706","0.0-3.0-4.0-1.0-0.3","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","2117","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","258017","0.0-3.0-4.0-1.0-1.3","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","258531","0.0-3.0-4.0-1.0-2.3","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","260366","0.0-3.0-4.0-1.0-0.4","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1830","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","260669","0.0-3.0-4.0-1.0-1.4","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","261183","0.0-3.0-4.0-1.0-2.4","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","262633","0.0-3.0-4.0-1.0-0.5","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1450","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","262943","0.0-3.0-4.0-1.0-1.5","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","263454","0.0-3.0-4.0-1.0-2.5","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","265213","0.0-3.0-4.0-1.0-0.6","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1758","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","265516","0.0-3.0-4.0-1.0-1.6","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","266029","0.0-3.0-4.0-1.0-2.6","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","267515","0.0-3.0-4.0-1.0-0.7","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1486","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","267825","0.0-3.0-4.0-1.0-1.7","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","268326","0.0-3.0-4.0-1.0-2.7","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","269320","0.0-3.0-4.0-1.0-0.8","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","993","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","269632","0.0-3.0-4.0-1.0-1.8","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","270145","0.0-3.0-4.0-1.0-2.8","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","270560","0.0-3.0-4.0-1.0-0.9","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","415","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","270862","0.0-3.0-4.0-1.0-1.9","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","271363","0.0-3.0-4.0-1.0-2.9","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","271921","0.0-3.0-4.0-1.0-0.10","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","557","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","272235","0.0-3.0-4.0-1.0-1.10","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","272749","0.0-3.0-4.0-1.0-2.10","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","273438","0.0-3.0-4.0-1.0-0.11","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","689","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","273746","0.0-3.0-4.0-1.0-1.11","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","274259","0.0-3.0-4.0-1.0-2.11","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","275081","0.0-3.0-4.0-1.0-0.12","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","822","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","275395","0.0-3.0-4.0-1.0-1.12","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","275909","0.0-3.0-4.0-1.0-2.12","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","277061","0.0-3.0-4.0-1.0-0.13","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1152","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","277368","0.0-3.0-4.0-1.0-1.13","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","277883","0.0-3.0-4.0-1.0-2.13","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","279491","0.0-3.0-4.0-1.0-0.14","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1608","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","279797","0.0-3.0-4.0-1.0-1.14","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","280312","0.0-3.0-4.0-1.0-2.14","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","281024","0.0-3.0-4.0-1.0-0.15","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","711","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","281334","0.0-3.0-4.0-1.0-1.15","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","281836","0.0-3.0-4.0-1.0-2.15","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","282528","0.0-3.0-4.0-1.0-0.16","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","692","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","282837","0.0-3.0-4.0-1.0-1.16","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","283350","0.0-3.0-4.0-1.0-2.16","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","284681","0.0-3.0-4.0-1.0-0.17","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1329","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","284983","0.0-3.0-4.0-1.0-1.17","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","285497","0.0-3.0-4.0-1.0-2.17","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","286113","0.0-3.0-4.0-1.0-0.18","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","615","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","286426","0.0-3.0-4.0-1.0-1.18","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","286939","0.0-3.0-4.0-1.0-2.18","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","287206","0.0-3.0-4.0-1.0-0.19","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","266","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","287514","0.0-3.0-4.0-1.0-1.19","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","288030","0.0-3.0-4.0-1.0-2.19","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","289413","0.0-3.0-4.0-1.0-0.20","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","1383","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","289726","0.0-3.0-4.0-1.0-1.20","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","290240","0.0-3.0-4.0-1.0-2.20","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","290567","0.0-3.0-4.0-1.0-0.21","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","327","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","290877","0.0-3.0-4.0-1.0-1.21","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","291390","0.0-3.0-4.0-1.0-2.21","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","292358","0.0-3.0-4.0-1.0-0.22","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","968","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","292669","0.0-3.0-4.0-1.0-1.22","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","293183","0.0-3.0-4.0-1.0-2.22","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","293366","0.0-3.0-4.0-1.0-0.23","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","183","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","293681","0.0-3.0-4.0-1.0-1.23","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","294194","0.0-3.0-4.0-1.0-2.23","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","294372","0.0-3.0-4.0-1.0-0.24","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","178","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","294674","0.0-3.0-4.0-1.0-1.24","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","295189","0.0-3.0-4.0-1.0-2.24","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","297909","0.0-3.0-4.0-1.0-0.25","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","2719","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","298212","0.0-3.0-4.0-1.0-1.25","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","298726","0.0-3.0-4.0-1.0-2.25","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","299025","0.0-3.0-4.0-1.0-0.26","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","299","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","299333","0.0-3.0-4.0-1.0-1.26","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","299846","0.0-3.0-4.0-1.0-2.26","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","300150","0.0-3.0-4.0-1.0-0.27","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","303","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","300456","0.0-3.0-4.0-1.0-1.27","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","300970","0.0-3.0-4.0-1.0-2.27","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","301093","0.0-3.0-4.0-1.0-0.28","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","122","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","301406","0.0-3.0-4.0-1.0-1.28","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","301920","0.0-3.0-4.0-1.0-2.28","6441a242a7d85d5c3e49a173","6662009ae78f21dd82fcd179","666206c324de6e03c47137ca","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
