"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","22","416771","0.0-3.0-4.0-1.0-2.2","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","23","430285","0.0-3.0-4.0-1.0-0.3","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","13510","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","24","430602","0.0-3.0-4.0-1.0-1.3","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","25","431107","0.0-3.0-4.0-1.0-2.3","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","26","437021","0.0-3.0-4.0-1.0-0.4","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","5911","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","27","437337","0.0-3.0-4.0-1.0-1.4","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","28","437842","0.0-3.0-4.0-1.0-2.4","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","29","441014","0.0-3.0-4.0-1.0-0.5","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","3169","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","30","441319","0.0-3.0-4.0-1.0-1.5","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","31","441837","0.0-3.0-4.0-1.0-2.5","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","32","446416","0.0-3.0-4.0-1.0-0.6","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","4576","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","33","446720","0.0-3.0-4.0-1.0-1.6","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","34","447236","0.0-3.0-4.0-1.0-2.6","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","35","453846","0.0-3.0-4.0-1.0-0.7","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","6609","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","1","false","",""
"image-keyboard-response","36","454152","0.0-3.0-4.0-1.0-1.7","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","37","454655","0.0-3.0-4.0-1.0-2.7","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","38","459011","0.0-3.0-4.0-1.0-0.8","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","4352","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","39","459334","0.0-3.0-4.0-1.0-1.8","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","40","459838","0.0-3.0-4.0-1.0-2.8","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","41","461798","0.0-3.0-4.0-1.0-0.9","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1957","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","42","462117","0.0-3.0-4.0-1.0-1.9","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","43","462621","0.0-3.0-4.0-1.0-2.9","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","44","471669","0.0-3.0-4.0-1.0-0.10","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","9045","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","45","471984","0.0-3.0-4.0-1.0-1.10","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","46","472488","0.0-3.0-4.0-1.0-2.10","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","47","476484","0.0-3.0-4.0-1.0-0.11","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","3994","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","48","476800","0.0-3.0-4.0-1.0-1.11","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","49","477303","0.0-3.0-4.0-1.0-2.11","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","50","485910","0.0-3.0-4.0-1.0-0.12","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","8605","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","51","486216","0.0-3.0-4.0-1.0-1.12","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","52","486736","0.0-3.0-4.0-1.0-2.12","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","53","487784","0.0-3.0-4.0-1.0-0.13","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1060","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","54","488101","0.0-3.0-4.0-1.0-1.13","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","55","488605","0.0-3.0-4.0-1.0-2.13","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","56","490847","0.0-3.0-4.0-1.0-0.14","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","2239","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","57","491152","0.0-3.0-4.0-1.0-1.14","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","58","491655","0.0-3.0-4.0-1.0-2.14","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","59","492901","0.0-3.0-4.0-1.0-0.15","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1243","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","60","493218","0.0-3.0-4.0-1.0-1.15","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","61","493722","0.0-3.0-4.0-1.0-2.15","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","62","494883","0.0-3.0-4.0-1.0-0.16","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1157","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","63","495187","0.0-3.0-4.0-1.0-1.16","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","64","495702","0.0-3.0-4.0-1.0-2.16","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","65","496647","0.0-3.0-4.0-1.0-0.17","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","937","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","66","496954","0.0-3.0-4.0-1.0-1.17","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","67","497460","0.0-3.0-4.0-1.0-2.17","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","68","498323","0.0-3.0-4.0-1.0-0.18","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","860","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","69","498634","0.0-3.0-4.0-1.0-1.18","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","70","499138","0.0-3.0-4.0-1.0-2.18","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","71","501918","0.0-3.0-4.0-1.0-0.19","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","2777","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","72","502234","0.0-3.0-4.0-1.0-1.19","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","73","502737","0.0-3.0-4.0-1.0-2.19","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","74","503136","0.0-3.0-4.0-1.0-0.20","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","395","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","75","503452","0.0-3.0-4.0-1.0-1.20","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","76","503955","0.0-3.0-4.0-1.0-2.20","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","77","505023","0.0-3.0-4.0-1.0-0.21","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1066","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","78","505333","0.0-3.0-4.0-1.0-1.21","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","79","505838","0.0-3.0-4.0-1.0-2.21","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","80","510763","0.0-3.0-4.0-1.0-0.22","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","4923","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","81","511068","0.0-3.0-4.0-1.0-1.22","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","82","511571","0.0-3.0-4.0-1.0-2.22","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","83","512206","0.0-3.0-4.0-1.0-0.23","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","632","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","84","512515","0.0-3.0-4.0-1.0-1.23","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","85","513022","0.0-3.0-4.0-1.0-2.23","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","86","513471","0.0-3.0-4.0-1.0-0.24","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","445","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","87","513783","0.0-3.0-4.0-1.0-1.24","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","88","514288","0.0-3.0-4.0-1.0-2.24","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","89","519412","0.0-3.0-4.0-1.0-0.25","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","5122","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","90","519717","0.0-3.0-4.0-1.0-1.25","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","91","520236","0.0-3.0-4.0-1.0-2.25","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","92","522158","0.0-3.0-4.0-1.0-0.26","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","1919","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","93","522466","0.0-3.0-4.0-1.0-1.26","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","94","522970","0.0-3.0-4.0-1.0-2.26","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","95","523818","0.0-3.0-4.0-1.0-0.27","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","846","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","96","524132","0.0-3.0-4.0-1.0-1.27","6605ca045eb1a7d83eac38a9","6662009ae78f21dd82fcd179","666207db29f6b2e5fd822ab5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
