"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","19","141624","0.0-3.0-4.0-1.0-2.1","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","20","143296","0.0-3.0-4.0-1.0-0.2","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","1670","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","21","143605","0.0-3.0-4.0-1.0-1.2","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","22","144120","0.0-3.0-4.0-1.0-2.2","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","23","144542","0.0-3.0-4.0-1.0-0.3","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","422","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","24","144855","0.0-3.0-4.0-1.0-1.3","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","25","145368","0.0-3.0-4.0-1.0-2.3","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","26","145584","0.0-3.0-4.0-1.0-0.4","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","210","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","27","145895","0.0-3.0-4.0-1.0-1.4","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","28","146409","0.0-3.0-4.0-1.0-2.4","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","29","146961","0.0-3.0-4.0-1.0-0.5","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","549","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","30","147269","0.0-3.0-4.0-1.0-1.5","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","31","147777","0.0-3.0-4.0-1.0-2.5","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","32","148038","0.0-3.0-4.0-1.0-0.6","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","261","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","33","148350","0.0-3.0-4.0-1.0-1.6","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","34","148855","0.0-3.0-4.0-1.0-2.6","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","35","148904","0.0-3.0-4.0-1.0-0.7","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","48","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","36","149208","0.0-3.0-4.0-1.0-1.7","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","37","149725","0.0-3.0-4.0-1.0-2.7","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","38","149806","0.0-3.0-4.0-1.0-0.8","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","79","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","39","150114","0.0-3.0-4.0-1.0-1.8","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","40","150629","0.0-3.0-4.0-1.0-2.8","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","41","150743","0.0-3.0-4.0-1.0-0.9","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","112","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","42","151051","0.0-3.0-4.0-1.0-1.9","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","43","151552","0.0-3.0-4.0-1.0-2.9","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","44","152358","0.0-3.0-4.0-1.0-0.10","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","805","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","45","152672","0.0-3.0-4.0-1.0-1.10","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","46","153176","0.0-3.0-4.0-1.0-2.10","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","47","153422","0.0-3.0-4.0-1.0-0.11","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","245","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","48","153722","0.0-3.0-4.0-1.0-1.11","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","49","154235","0.0-3.0-4.0-1.0-2.11","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","50","154487","0.0-3.0-4.0-1.0-0.12","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","252","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","51","154793","0.0-3.0-4.0-1.0-1.12","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","52","155307","0.0-3.0-4.0-1.0-2.12","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","53","155998","0.0-3.0-4.0-1.0-0.13","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","690","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","54","156303","0.0-3.0-4.0-1.0-1.13","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","55","156817","0.0-3.0-4.0-1.0-2.13","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","56","157385","0.0-3.0-4.0-1.0-0.14","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","566","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","57","157699","0.0-3.0-4.0-1.0-1.14","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","58","158215","0.0-3.0-4.0-1.0-2.14","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","59","158824","0.0-3.0-4.0-1.0-0.15","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","607","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","60","159127","0.0-3.0-4.0-1.0-1.15","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","61","159643","0.0-3.0-4.0-1.0-2.15","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","62","159888","0.0-3.0-4.0-1.0-0.16","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","244","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","63","160195","0.0-3.0-4.0-1.0-1.16","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","64","160711","0.0-3.0-4.0-1.0-2.16","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","65","160808","0.0-3.0-4.0-1.0-0.17","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","91","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","66","161116","0.0-3.0-4.0-1.0-1.17","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","67","161634","0.0-3.0-4.0-1.0-2.17","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","68","161793","0.0-3.0-4.0-1.0-0.18","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","157","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","69","162102","0.0-3.0-4.0-1.0-1.18","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","70","162615","0.0-3.0-4.0-1.0-2.18","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","71","162897","0.0-3.0-4.0-1.0-0.19","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","280","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","72","163207","0.0-3.0-4.0-1.0-1.19","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","73","163719","0.0-3.0-4.0-1.0-2.19","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","74","163834","0.0-3.0-4.0-1.0-0.20","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","114","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","75","164144","0.0-3.0-4.0-1.0-1.20","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","76","164648","0.0-3.0-4.0-1.0-2.20","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","77","164928","0.0-3.0-4.0-1.0-0.21","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","279","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","78","165246","0.0-3.0-4.0-1.0-1.21","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","79","165755","0.0-3.0-4.0-1.0-2.21","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","80","165862","0.0-3.0-4.0-1.0-0.22","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","107","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","81","166167","0.0-3.0-4.0-1.0-1.22","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","82","166677","0.0-3.0-4.0-1.0-2.22","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","83","166711","0.0-3.0-4.0-1.0-0.23","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","33","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","84","167025","0.0-3.0-4.0-1.0-1.23","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","85","167527","0.0-3.0-4.0-1.0-2.23","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","86","167960","0.0-3.0-4.0-1.0-0.24","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","431","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","87","168265","0.0-3.0-4.0-1.0-1.24","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","88","168767","0.0-3.0-4.0-1.0-2.24","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","89","168960","0.0-3.0-4.0-1.0-0.25","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","191","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","90","169264","0.0-3.0-4.0-1.0-1.25","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","91","169778","0.0-3.0-4.0-1.0-2.25","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","92","169994","0.0-3.0-4.0-1.0-0.26","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","215","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","93","170307","0.0-3.0-4.0-1.0-1.26","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","94","170820","0.0-3.0-4.0-1.0-2.26","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","95","170982","0.0-3.0-4.0-1.0-0.27","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","161","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","96","171290","0.0-3.0-4.0-1.0-1.27","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","97","171805","0.0-3.0-4.0-1.0-2.27","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","98","172057","0.0-3.0-4.0-1.0-0.28","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","250","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","99","172366","0.0-3.0-4.0-1.0-1.28","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","100","172881","0.0-3.0-4.0-1.0-2.28","5fc44569444cef8809245f94","6662009ae78f21dd82fcd179","666209e1e4bde838531ff5fa","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
