"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","16","803432","0.0-3.0-4.0-1.0-0.1","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","7573","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","803738","0.0-3.0-4.0-1.0-1.1","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","804250","0.0-3.0-4.0-1.0-2.1","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","806578","0.0-3.0-4.0-1.0-0.2","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2324","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","806890","0.0-3.0-4.0-1.0-1.2","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","807402","0.0-3.0-4.0-1.0-2.2","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","808688","0.0-3.0-4.0-1.0-0.3","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1282","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","23","809007","0.0-3.0-4.0-1.0-1.3","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","809518","0.0-3.0-4.0-1.0-2.3","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","25","812989","0.0-3.0-4.0-1.0-0.4","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","3466","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","813297","0.0-3.0-4.0-1.0-1.4","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","813814","0.0-3.0-4.0-1.0-2.4","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","817405","0.0-3.0-4.0-1.0-0.5","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","3588","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","817718","0.0-3.0-4.0-1.0-1.5","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","818233","0.0-3.0-4.0-1.0-2.5","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","821426","0.0-3.0-4.0-1.0-0.6","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","3188","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","821735","0.0-3.0-4.0-1.0-1.6","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","822249","0.0-3.0-4.0-1.0-2.6","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","825326","0.0-3.0-4.0-1.0-0.7","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","3073","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","1","false","",""
"image-keyboard-response","35","825637","0.0-3.0-4.0-1.0-1.7","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","826149","0.0-3.0-4.0-1.0-2.7","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","37","828324","0.0-3.0-4.0-1.0-0.8","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2171","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","828639","0.0-3.0-4.0-1.0-1.8","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","829144","0.0-3.0-4.0-1.0-2.8","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","830966","0.0-3.0-4.0-1.0-0.9","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1816","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","831270","0.0-3.0-4.0-1.0-1.9","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","831773","0.0-3.0-4.0-1.0-2.9","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","832959","0.0-3.0-4.0-1.0-0.10","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1183","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","44","833266","0.0-3.0-4.0-1.0-1.10","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","833783","0.0-3.0-4.0-1.0-2.10","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","46","835261","0.0-3.0-4.0-1.0-0.11","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1474","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","835572","0.0-3.0-4.0-1.0-1.11","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","836087","0.0-3.0-4.0-1.0-2.11","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","838800","0.0-3.0-4.0-1.0-0.12","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2709","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","50","839116","0.0-3.0-4.0-1.0-1.12","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","839631","0.0-3.0-4.0-1.0-2.12","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","52","841697","0.0-3.0-4.0-1.0-0.13","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2061","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","842005","0.0-3.0-4.0-1.0-1.13","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","842509","0.0-3.0-4.0-1.0-2.13","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","845108","0.0-3.0-4.0-1.0-0.14","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2595","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","845414","0.0-3.0-4.0-1.0-1.14","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","845927","0.0-3.0-4.0-1.0-2.14","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","847914","0.0-3.0-4.0-1.0-0.15","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1985","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","848217","0.0-3.0-4.0-1.0-1.15","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","848725","0.0-3.0-4.0-1.0-2.15","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","850699","0.0-3.0-4.0-1.0-0.16","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1969","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","851012","0.0-3.0-4.0-1.0-1.16","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","851523","0.0-3.0-4.0-1.0-2.16","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","853049","0.0-3.0-4.0-1.0-0.17","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1521","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","853368","0.0-3.0-4.0-1.0-1.17","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","853871","0.0-3.0-4.0-1.0-2.17","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","855872","0.0-3.0-4.0-1.0-0.18","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1997","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","1","true","",""
"image-keyboard-response","68","856186","0.0-3.0-4.0-1.0-1.18","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","856692","0.0-3.0-4.0-1.0-2.18","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","70","859170","0.0-3.0-4.0-1.0-0.19","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","2475","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","859476","0.0-3.0-4.0-1.0-1.19","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","859980","0.0-3.0-4.0-1.0-2.19","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","861946","0.0-3.0-4.0-1.0-0.20","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1962","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","862253","0.0-3.0-4.0-1.0-1.20","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","862758","0.0-3.0-4.0-1.0-2.20","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","864377","0.0-3.0-4.0-1.0-0.21","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1615","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","864687","0.0-3.0-4.0-1.0-1.21","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","865199","0.0-3.0-4.0-1.0-2.21","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","866635","0.0-3.0-4.0-1.0-0.22","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1434","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","866944","0.0-3.0-4.0-1.0-1.22","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","867449","0.0-3.0-4.0-1.0-2.22","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","868170","0.0-3.0-4.0-1.0-0.23","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","717","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","868481","0.0-3.0-4.0-1.0-1.23","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","868987","0.0-3.0-4.0-1.0-2.23","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","870137","0.0-3.0-4.0-1.0-0.24","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1148","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","870450","0.0-3.0-4.0-1.0-1.24","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","870959","0.0-3.0-4.0-1.0-2.24","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","872641","0.0-3.0-4.0-1.0-0.25","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1678","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","0","false","",""
"image-keyboard-response","89","872949","0.0-3.0-4.0-1.0-1.25","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","873478","0.0-3.0-4.0-1.0-2.25","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","91","874962","0.0-3.0-4.0-1.0-0.26","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1479","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","875265","0.0-3.0-4.0-1.0-1.26","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","875775","0.0-3.0-4.0-1.0-2.26","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","876598","0.0-3.0-4.0-1.0-0.27","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","822","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","876908","0.0-3.0-4.0-1.0-1.27","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","877417","0.0-3.0-4.0-1.0-2.27","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","878651","0.0-3.0-4.0-1.0-0.28","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","1232","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","878966","0.0-3.0-4.0-1.0-1.28","5bc32eb1518d030001358396","6662009ae78f21dd82fcd179","66620d75eb46cbfbd2bec3b4","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
