"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","19","592689","0.0-3.0-4.0-1.0-0.2","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","15397","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","1","true","",""
"image-keyboard-response","20","592993","0.0-3.0-4.0-1.0-1.2","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","593521","0.0-3.0-4.0-1.0-2.2","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","22","606938","0.0-3.0-4.0-1.0-0.3","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","13400","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","607240","0.0-3.0-4.0-1.0-1.3","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","607752","0.0-3.0-4.0-1.0-2.3","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","610237","0.0-3.0-4.0-1.0-0.4","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","2484","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","610547","0.0-3.0-4.0-1.0-1.4","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","611056","0.0-3.0-4.0-1.0-2.4","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","618405","0.0-3.0-4.0-1.0-0.5","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","7348","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","1","true","",""
"image-keyboard-response","29","618711","0.0-3.0-4.0-1.0-1.5","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","619222","0.0-3.0-4.0-1.0-2.5","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","31","624255","0.0-3.0-4.0-1.0-0.6","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","5033","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","32","624563","0.0-3.0-4.0-1.0-1.6","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","625077","0.0-3.0-4.0-1.0-2.6","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","34","627124","0.0-3.0-4.0-1.0-0.7","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","2045","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","627442","0.0-3.0-4.0-1.0-1.7","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","627955","0.0-3.0-4.0-1.0-2.7","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","628711","0.0-3.0-4.0-1.0-0.8","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","754","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","629021","0.0-3.0-4.0-1.0-1.8","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","629532","0.0-3.0-4.0-1.0-2.8","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","630531","0.0-3.0-4.0-1.0-0.9","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","999","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","630839","0.0-3.0-4.0-1.0-1.9","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","631354","0.0-3.0-4.0-1.0-2.9","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","633127","0.0-3.0-4.0-1.0-0.10","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1772","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","1","false","",""
"image-keyboard-response","44","633433","0.0-3.0-4.0-1.0-1.10","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","633950","0.0-3.0-4.0-1.0-2.10","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","46","635209","0.0-3.0-4.0-1.0-0.11","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1255","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","1","true","",""
"image-keyboard-response","47","635524","0.0-3.0-4.0-1.0-1.11","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","636038","0.0-3.0-4.0-1.0-2.11","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","49","636969","0.0-3.0-4.0-1.0-0.12","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","928","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","50","637282","0.0-3.0-4.0-1.0-1.12","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","637794","0.0-3.0-4.0-1.0-2.12","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","52","638715","0.0-3.0-4.0-1.0-0.13","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","916","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","639022","0.0-3.0-4.0-1.0-1.13","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","639583","0.0-3.0-4.0-1.0-2.13","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","640119","0.0-3.0-4.0-1.0-0.14","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","535","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","1","false","",""
"image-keyboard-response","56","640424","0.0-3.0-4.0-1.0-1.14","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","640936","0.0-3.0-4.0-1.0-2.14","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","58","641532","0.0-3.0-4.0-1.0-0.15","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","597","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","641839","0.0-3.0-4.0-1.0-1.15","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","642353","0.0-3.0-4.0-1.0-2.15","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","643244","0.0-3.0-4.0-1.0-0.16","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","889","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","643548","0.0-3.0-4.0-1.0-1.16","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","644059","0.0-3.0-4.0-1.0-2.16","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","644582","0.0-3.0-4.0-1.0-0.17","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","520","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","644885","0.0-3.0-4.0-1.0-1.17","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","645401","0.0-3.0-4.0-1.0-2.17","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","645682","0.0-3.0-4.0-1.0-0.18","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","279","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","645989","0.0-3.0-4.0-1.0-1.18","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","646504","0.0-3.0-4.0-1.0-2.18","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","647498","0.0-3.0-4.0-1.0-0.19","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","993","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","647810","0.0-3.0-4.0-1.0-1.19","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","648322","0.0-3.0-4.0-1.0-2.19","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","649357","0.0-3.0-4.0-1.0-0.20","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1034","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","1","false","",""
"image-keyboard-response","74","649687","0.0-3.0-4.0-1.0-1.20","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","650202","0.0-3.0-4.0-1.0-2.20","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","76","650904","0.0-3.0-4.0-1.0-0.21","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","701","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","1","true","",""
"image-keyboard-response","77","651210","0.0-3.0-4.0-1.0-1.21","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","651722","0.0-3.0-4.0-1.0-2.21","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","79","652932","0.0-3.0-4.0-1.0-0.22","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1207","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","80","653245","0.0-3.0-4.0-1.0-1.22","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","653755","0.0-3.0-4.0-1.0-2.22","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","82","654524","0.0-3.0-4.0-1.0-0.23","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","768","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","654825","0.0-3.0-4.0-1.0-1.23","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","655335","0.0-3.0-4.0-1.0-2.23","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","656049","0.0-3.0-4.0-1.0-0.24","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","711","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","656359","0.0-3.0-4.0-1.0-1.24","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","656873","0.0-3.0-4.0-1.0-2.24","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","659474","0.0-3.0-4.0-1.0-0.25","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","2598","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","659784","0.0-3.0-4.0-1.0-1.25","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","660297","0.0-3.0-4.0-1.0-2.25","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","661356","0.0-3.0-4.0-1.0-0.26","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1058","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","0","false","",""
"image-keyboard-response","92","661660","0.0-3.0-4.0-1.0-1.26","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","662175","0.0-3.0-4.0-1.0-2.26","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","94","663407","0.0-3.0-4.0-1.0-0.27","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","1230","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","0","false","",""
"image-keyboard-response","95","663717","0.0-3.0-4.0-1.0-1.27","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","664229","0.0-3.0-4.0-1.0-2.27","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","97","665044","0.0-3.0-4.0-1.0-0.28","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","813","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","0","true","",""
"image-keyboard-response","98","665349","0.0-3.0-4.0-1.0-1.28","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","665859","0.0-3.0-4.0-1.0-2.28","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","100","666755","0.0-3.0-4.0-1.0-0.29","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","894","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","0","false","",""
"image-keyboard-response","101","667069","0.0-3.0-4.0-1.0-1.29","6653fd851febb9fc714b842a","666094c154fdc95dca3e206f","66609b86d9377b7188fce49a","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
