"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","56","302103","0.0-3.0-4.0-1.0-1.14","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","302606","0.0-3.0-4.0-1.0-2.14","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","303111","0.0-3.0-4.0-1.0-0.15","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","504","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","303418","0.0-3.0-4.0-1.0-1.15","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","303945","0.0-3.0-4.0-1.0-2.15","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","304141","0.0-3.0-4.0-1.0-0.16","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","195","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","304457","0.0-3.0-4.0-1.0-1.16","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","304967","0.0-3.0-4.0-1.0-2.16","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","305126","0.0-3.0-4.0-1.0-0.17","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","158","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","305442","0.0-3.0-4.0-1.0-1.17","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","305947","0.0-3.0-4.0-1.0-2.17","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","306362","0.0-3.0-4.0-1.0-0.18","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","414","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","306683","0.0-3.0-4.0-1.0-1.18","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","307195","0.0-3.0-4.0-1.0-2.18","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","307608","0.0-3.0-4.0-1.0-0.19","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","412","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","307916","0.0-3.0-4.0-1.0-1.19","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","308419","0.0-3.0-4.0-1.0-2.19","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","308633","0.0-3.0-4.0-1.0-0.20","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","213","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","308942","0.0-3.0-4.0-1.0-1.20","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","309444","0.0-3.0-4.0-1.0-2.20","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","309703","0.0-3.0-4.0-1.0-0.21","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","257","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","310015","0.0-3.0-4.0-1.0-1.21","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","310519","0.0-3.0-4.0-1.0-2.21","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","310562","0.0-3.0-4.0-1.0-0.22","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","42","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","80","310874","0.0-3.0-4.0-1.0-1.22","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","311390","0.0-3.0-4.0-1.0-2.22","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","82","311874","0.0-3.0-4.0-1.0-0.23","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","482","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","312184","0.0-3.0-4.0-1.0-1.23","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","312692","0.0-3.0-4.0-1.0-2.23","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","312948","0.0-3.0-4.0-1.0-0.24","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","254","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","313250","0.0-3.0-4.0-1.0-1.24","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","313755","0.0-3.0-4.0-1.0-2.24","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","314049","0.0-3.0-4.0-1.0-0.25","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","293","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","314352","0.0-3.0-4.0-1.0-1.25","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","314859","0.0-3.0-4.0-1.0-2.25","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","315516","0.0-3.0-4.0-1.0-0.26","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","656","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","315819","0.0-3.0-4.0-1.0-1.26","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","316329","0.0-3.0-4.0-1.0-2.26","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","316958","0.0-3.0-4.0-1.0-0.27","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","628","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","317267","0.0-3.0-4.0-1.0-1.27","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","317781","0.0-3.0-4.0-1.0-2.27","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","317847","0.0-3.0-4.0-1.0-0.28","5f2eebd9d21e322a9ed68f09","6662009ae78f21dd82fcd179","666215433b8f136c93a4e52f","65","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
