"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","15","1606886","0.0-3.0-4.0-1.0-1.0","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","16","1607401","0.0-3.0-4.0-1.0-2.0","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","17","1609312","0.0-3.0-4.0-1.0-0.1","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1909","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","18","1609630","0.0-3.0-4.0-1.0-1.1","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","19","1610143","0.0-3.0-4.0-1.0-2.1","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","20","1611289","0.0-3.0-4.0-1.0-0.2","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1144","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","21","1611593","0.0-3.0-4.0-1.0-1.2","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","22","1612107","0.0-3.0-4.0-1.0-2.2","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","23","1613728","0.0-3.0-4.0-1.0-0.3","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1620","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","24","1614043","0.0-3.0-4.0-1.0-1.3","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","25","1614557","0.0-3.0-4.0-1.0-2.3","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","26","1615647","0.0-3.0-4.0-1.0-0.4","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1088","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","27","1615959","0.0-3.0-4.0-1.0-1.4","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","28","1616474","0.0-3.0-4.0-1.0-2.4","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","29","1617401","0.0-3.0-4.0-1.0-0.5","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","926","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","30","1617705","0.0-3.0-4.0-1.0-1.5","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","31","1618219","0.0-3.0-4.0-1.0-2.5","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","32","1619404","0.0-3.0-4.0-1.0-0.6","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1183","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","33","1619718","0.0-3.0-4.0-1.0-1.6","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","34","1620231","0.0-3.0-4.0-1.0-2.6","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","35","1621115","0.0-3.0-4.0-1.0-0.7","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","882","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","36","1621424","0.0-3.0-4.0-1.0-1.7","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","37","1621928","0.0-3.0-4.0-1.0-2.7","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","38","1622937","0.0-3.0-4.0-1.0-0.8","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1008","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","39","1623253","0.0-3.0-4.0-1.0-1.8","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","40","1623760","0.0-3.0-4.0-1.0-2.8","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","41","1624992","0.0-3.0-4.0-1.0-0.9","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1231","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","42","1625295","0.0-3.0-4.0-1.0-1.9","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","43","1625807","0.0-3.0-4.0-1.0-2.9","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","44","1627408","0.0-3.0-4.0-1.0-0.10","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1599","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","45","1627721","0.0-3.0-4.0-1.0-1.10","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","46","1628237","0.0-3.0-4.0-1.0-2.10","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","47","1629083","0.0-3.0-4.0-1.0-0.11","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","844","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","48","1629390","0.0-3.0-4.0-1.0-1.11","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","49","1629903","0.0-3.0-4.0-1.0-2.11","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","50","1632305","0.0-3.0-4.0-1.0-0.12","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","2401","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","1","false","",""
"image-keyboard-response","51","1632614","0.0-3.0-4.0-1.0-1.12","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","52","1633128","0.0-3.0-4.0-1.0-2.12","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","53","1634998","0.0-3.0-4.0-1.0-0.13","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1869","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","54","1635306","0.0-3.0-4.0-1.0-1.13","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","55","1635820","0.0-3.0-4.0-1.0-2.13","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","56","1636666","0.0-3.0-4.0-1.0-0.14","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","845","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","57","1636973","0.0-3.0-4.0-1.0-1.14","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","58","1637488","0.0-3.0-4.0-1.0-2.14","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","59","1638675","0.0-3.0-4.0-1.0-0.15","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1186","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","60","1638985","0.0-3.0-4.0-1.0-1.15","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","61","1639496","0.0-3.0-4.0-1.0-2.15","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","62","1640409","0.0-3.0-4.0-1.0-0.16","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","912","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","63","1640714","0.0-3.0-4.0-1.0-1.16","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","64","1641227","0.0-3.0-4.0-1.0-2.16","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","65","1641938","0.0-3.0-4.0-1.0-0.17","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","709","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","66","1642242","0.0-3.0-4.0-1.0-1.17","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","67","1642755","0.0-3.0-4.0-1.0-2.17","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","68","1643441","0.0-3.0-4.0-1.0-0.18","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","685","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","69","1643760","0.0-3.0-4.0-1.0-1.18","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","70","1644276","0.0-3.0-4.0-1.0-2.18","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","71","1645370","0.0-3.0-4.0-1.0-0.19","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1093","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","72","1645677","0.0-3.0-4.0-1.0-1.19","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","73","1646191","0.0-3.0-4.0-1.0-2.19","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","74","1647185","0.0-3.0-4.0-1.0-0.20","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","992","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","75","1647497","0.0-3.0-4.0-1.0-1.20","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","76","1648012","0.0-3.0-4.0-1.0-2.20","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","77","1648584","0.0-3.0-4.0-1.0-0.21","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","571","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","78","1648887","0.0-3.0-4.0-1.0-1.21","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","79","1649401","0.0-3.0-4.0-1.0-2.21","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","80","1651958","0.0-3.0-4.0-1.0-0.22","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","2555","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","81","1652269","0.0-3.0-4.0-1.0-1.22","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","82","1652783","0.0-3.0-4.0-1.0-2.22","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","83","1653360","0.0-3.0-4.0-1.0-0.23","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","575","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","84","1653674","0.0-3.0-4.0-1.0-1.23","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","85","1654187","0.0-3.0-4.0-1.0-2.23","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","86","1655655","0.0-3.0-4.0-1.0-0.24","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","1466","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","1","true","",""
"image-keyboard-response","87","1655964","0.0-3.0-4.0-1.0-1.24","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","88","1656479","0.0-3.0-4.0-1.0-2.24","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","89","1657123","0.0-3.0-4.0-1.0-0.25","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","642","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","90","1657428","0.0-3.0-4.0-1.0-1.25","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","91","1657943","0.0-3.0-4.0-1.0-2.25","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","92","1658651","0.0-3.0-4.0-1.0-0.26","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","707","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","93","1658959","0.0-3.0-4.0-1.0-1.26","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","94","1659471","0.0-3.0-4.0-1.0-2.26","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","95","1660078","0.0-3.0-4.0-1.0-0.27","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","605","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","96","1660389","0.0-3.0-4.0-1.0-1.27","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","97","1660906","0.0-3.0-4.0-1.0-2.27","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","98","1661296","0.0-3.0-4.0-1.0-0.28","5a08663b3b6dfc0001445abe","6662009ae78f21dd82fcd179","66620c13fcaa40d33955df42","389","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
