"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","14","133530","0.0-3.0-4.0-1.0-1.0","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","15","134032","0.0-3.0-4.0-1.0-2.0","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","16","135597","0.0-3.0-4.0-1.0-0.1","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","1565","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","1","0","0","0","0","true","",""
"image-keyboard-response","17","135899","0.0-3.0-4.0-1.0-1.1","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","18","136400","0.0-3.0-4.0-1.0-2.1","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","19","137406","0.0-3.0-4.0-1.0-0.2","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","1006","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","137708","0.0-3.0-4.0-1.0-1.2","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","138209","0.0-3.0-4.0-1.0-2.2","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","138655","0.0-3.0-4.0-1.0-0.3","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","445","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","138956","0.0-3.0-4.0-1.0-1.3","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","139458","0.0-3.0-4.0-1.0-2.3","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","139789","0.0-3.0-4.0-1.0-0.4","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","330","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","140090","0.0-3.0-4.0-1.0-1.4","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","140591","0.0-3.0-4.0-1.0-2.4","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","141133","0.0-3.0-4.0-1.0-0.5","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","541","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","141435","0.0-3.0-4.0-1.0-1.5","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","141936","0.0-3.0-4.0-1.0-2.5","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","142509","0.0-3.0-4.0-1.0-0.6","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","573","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","142810","0.0-3.0-4.0-1.0-1.6","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","143312","0.0-3.0-4.0-1.0-2.6","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","143951","0.0-3.0-4.0-1.0-0.7","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","639","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","144252","0.0-3.0-4.0-1.0-1.7","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","144753","0.0-3.0-4.0-1.0-2.7","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","145213","0.0-3.0-4.0-1.0-0.8","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","460","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","1","false","",""
"image-keyboard-response","38","145516","0.0-3.0-4.0-1.0-1.8","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","146017","0.0-3.0-4.0-1.0-2.8","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","40","147197","0.0-3.0-4.0-1.0-0.9","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","1179","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","147499","0.0-3.0-4.0-1.0-1.9","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","148001","0.0-3.0-4.0-1.0-2.9","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","148605","0.0-3.0-4.0-1.0-0.10","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","604","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","148907","0.0-3.0-4.0-1.0-1.10","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","149408","0.0-3.0-4.0-1.0-2.10","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","149686","0.0-3.0-4.0-1.0-0.11","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","277","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","149986","0.0-3.0-4.0-1.0-1.11","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","150488","0.0-3.0-4.0-1.0-2.11","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","151101","0.0-3.0-4.0-1.0-0.12","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","613","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","151402","0.0-3.0-4.0-1.0-1.12","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","151905","0.0-3.0-4.0-1.0-2.12","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","152142","0.0-3.0-4.0-1.0-0.13","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","237","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","1","false","",""
"image-keyboard-response","53","152442","0.0-3.0-4.0-1.0-1.13","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","152944","0.0-3.0-4.0-1.0-2.13","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","55","153645","0.0-3.0-4.0-1.0-0.14","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","701","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","153947","0.0-3.0-4.0-1.0-1.14","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","154448","0.0-3.0-4.0-1.0-2.14","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","154734","0.0-3.0-4.0-1.0-0.15","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","286","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","1","false","",""
"image-keyboard-response","59","155035","0.0-3.0-4.0-1.0-1.15","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","155537","0.0-3.0-4.0-1.0-2.15","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","61","155949","0.0-3.0-4.0-1.0-0.16","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","412","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","156250","0.0-3.0-4.0-1.0-1.16","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","156751","0.0-3.0-4.0-1.0-2.16","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","157253","0.0-3.0-4.0-1.0-0.17","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","502","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","1","false","",""
"image-keyboard-response","65","157554","0.0-3.0-4.0-1.0-1.17","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","158056","0.0-3.0-4.0-1.0-2.17","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","67","158285","0.0-3.0-4.0-1.0-0.18","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","229","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","158586","0.0-3.0-4.0-1.0-1.18","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","159087","0.0-3.0-4.0-1.0-2.18","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","160046","0.0-3.0-4.0-1.0-0.19","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","958","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","160347","0.0-3.0-4.0-1.0-1.19","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","160849","0.0-3.0-4.0-1.0-2.19","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","161165","0.0-3.0-4.0-1.0-0.20","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","316","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","161467","0.0-3.0-4.0-1.0-1.20","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","161968","0.0-3.0-4.0-1.0-2.20","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","162301","0.0-3.0-4.0-1.0-0.21","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","333","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","162604","0.0-3.0-4.0-1.0-1.21","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","163105","0.0-3.0-4.0-1.0-2.21","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","163422","0.0-3.0-4.0-1.0-0.22","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","316","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","163723","0.0-3.0-4.0-1.0-1.22","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","164225","0.0-3.0-4.0-1.0-2.22","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","164549","0.0-3.0-4.0-1.0-0.23","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","324","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","0","true","",""
"image-keyboard-response","83","164850","0.0-3.0-4.0-1.0-1.23","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","165352","0.0-3.0-4.0-1.0-2.23","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","85","165702","0.0-3.0-4.0-1.0-0.24","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","349","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","166003","0.0-3.0-4.0-1.0-1.24","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","166504","0.0-3.0-4.0-1.0-2.24","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","166725","0.0-3.0-4.0-1.0-0.25","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","220","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","167026","0.0-3.0-4.0-1.0-1.25","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","167529","0.0-3.0-4.0-1.0-2.25","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","167917","0.0-3.0-4.0-1.0-0.26","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","388","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","168218","0.0-3.0-4.0-1.0-1.26","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","168720","0.0-3.0-4.0-1.0-2.26","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","168933","0.0-3.0-4.0-1.0-0.27","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","213","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","169234","0.0-3.0-4.0-1.0-1.27","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","169735","0.0-3.0-4.0-1.0-2.27","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","170046","0.0-3.0-4.0-1.0-0.28","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","310","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","170347","0.0-3.0-4.0-1.0-1.28","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","170849","0.0-3.0-4.0-1.0-2.28","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","100","171285","0.0-3.0-4.0-1.0-0.29","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","436","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","0","false","",""
"image-keyboard-response","101","171587","0.0-3.0-4.0-1.0-1.29","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","102","172088","0.0-3.0-4.0-1.0-2.29","5b6545f19ed653000189a3a4","6662009ae78f21dd82fcd179","66620d404d066a268d713931","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
