"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","22","191656","0.0-3.0-4.0-1.0-0.3","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","697","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","1","false","",""
"image-keyboard-response","23","191967","0.0-3.0-4.0-1.0-1.3","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","192481","0.0-3.0-4.0-1.0-2.3","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","25","197320","0.0-3.0-4.0-1.0-0.4","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","4838","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","197627","0.0-3.0-4.0-1.0-1.4","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","198131","0.0-3.0-4.0-1.0-2.4","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","200566","0.0-3.0-4.0-1.0-0.5","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","2434","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","200875","0.0-3.0-4.0-1.0-1.5","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","201389","0.0-3.0-4.0-1.0-2.5","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","204175","0.0-3.0-4.0-1.0-0.6","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","2784","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","204481","0.0-3.0-4.0-1.0-1.6","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","204994","0.0-3.0-4.0-1.0-2.6","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","206635","0.0-3.0-4.0-1.0-0.7","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","1640","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","206951","0.0-3.0-4.0-1.0-1.7","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","207461","0.0-3.0-4.0-1.0-2.7","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","208168","0.0-3.0-4.0-1.0-0.8","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","706","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","208491","0.0-3.0-4.0-1.0-1.8","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","208994","0.0-3.0-4.0-1.0-2.8","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","209789","0.0-3.0-4.0-1.0-0.9","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","793","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","210091","0.0-3.0-4.0-1.0-1.9","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","210597","0.0-3.0-4.0-1.0-2.9","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","214082","0.0-3.0-4.0-1.0-0.10","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","3480","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","214387","0.0-3.0-4.0-1.0-1.10","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","214897","0.0-3.0-4.0-1.0-2.10","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","215763","0.0-3.0-4.0-1.0-0.11","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","864","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","216077","0.0-3.0-4.0-1.0-1.11","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","216582","0.0-3.0-4.0-1.0-2.11","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","217607","0.0-3.0-4.0-1.0-0.12","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","1024","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","217911","0.0-3.0-4.0-1.0-1.12","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","218434","0.0-3.0-4.0-1.0-2.12","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","218859","0.0-3.0-4.0-1.0-0.13","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","423","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","1","false","",""
"image-keyboard-response","53","219176","0.0-3.0-4.0-1.0-1.13","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","219680","0.0-3.0-4.0-1.0-2.13","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","55","220553","0.0-3.0-4.0-1.0-0.14","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","872","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","220861","0.0-3.0-4.0-1.0-1.14","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","221368","0.0-3.0-4.0-1.0-2.14","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","222194","0.0-3.0-4.0-1.0-0.15","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","824","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","222509","0.0-3.0-4.0-1.0-1.15","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","223014","0.0-3.0-4.0-1.0-2.15","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","223595","0.0-3.0-4.0-1.0-0.16","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","578","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","223906","0.0-3.0-4.0-1.0-1.16","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","224414","0.0-3.0-4.0-1.0-2.16","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","225020","0.0-3.0-4.0-1.0-0.17","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","599","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","225337","0.0-3.0-4.0-1.0-1.17","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","225847","0.0-3.0-4.0-1.0-2.17","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","226990","0.0-3.0-4.0-1.0-0.18","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","1142","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","227294","0.0-3.0-4.0-1.0-1.18","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","227797","0.0-3.0-4.0-1.0-2.18","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","229949","0.0-3.0-4.0-1.0-0.19","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","2151","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","1","false","",""
"image-keyboard-response","71","230252","0.0-3.0-4.0-1.0-1.19","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","230769","0.0-3.0-4.0-1.0-2.19","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","73","231065","0.0-3.0-4.0-1.0-0.20","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","295","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","231380","0.0-3.0-4.0-1.0-1.20","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","231896","0.0-3.0-4.0-1.0-2.20","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","232249","0.0-3.0-4.0-1.0-0.21","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","351","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","232563","0.0-3.0-4.0-1.0-1.21","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","233066","0.0-3.0-4.0-1.0-2.21","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","233822","0.0-3.0-4.0-1.0-0.22","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","755","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","1","true","",""
"image-keyboard-response","80","234125","0.0-3.0-4.0-1.0-1.22","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","234639","0.0-3.0-4.0-1.0-2.22","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","82","235236","0.0-3.0-4.0-1.0-0.23","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","596","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","235552","0.0-3.0-4.0-1.0-1.23","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","236062","0.0-3.0-4.0-1.0-2.23","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","238065","0.0-3.0-4.0-1.0-0.24","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","2001","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","0","false","",""
"image-keyboard-response","86","238376","0.0-3.0-4.0-1.0-1.24","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","238888","0.0-3.0-4.0-1.0-2.24","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","88","239301","0.0-3.0-4.0-1.0-0.25","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","412","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","239618","0.0-3.0-4.0-1.0-1.25","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","240132","0.0-3.0-4.0-1.0-2.25","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","241185","0.0-3.0-4.0-1.0-0.26","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","1051","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","241501","0.0-3.0-4.0-1.0-1.26","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","242013","0.0-3.0-4.0-1.0-2.26","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","242483","0.0-3.0-4.0-1.0-0.27","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","469","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","242794","0.0-3.0-4.0-1.0-1.27","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","243296","0.0-3.0-4.0-1.0-2.27","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","243851","0.0-3.0-4.0-1.0-0.28","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","553","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","244158","0.0-3.0-4.0-1.0-1.28","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","244673","0.0-3.0-4.0-1.0-2.28","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","100","245480","0.0-3.0-4.0-1.0-0.29","5f4825f51e38a119965b561a","6662009ae78f21dd82fcd179","666205ebdf49db053d4e0056","806","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","29","1","1","0","1","true","",""
