"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","19","136006","0.0-3.0-4.0-1.0-0.2","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","435","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","2","0","1","0","0","false","",""
"image-keyboard-response","20","136318","0.0-3.0-4.0-1.0-1.2","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","21","136821","0.0-3.0-4.0-1.0-2.2","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","137350","0.0-3.0-4.0-1.0-0.3","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","527","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","137667","0.0-3.0-4.0-1.0-1.3","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","138171","0.0-3.0-4.0-1.0-2.3","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","138902","0.0-3.0-4.0-1.0-0.4","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","729","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","139217","0.0-3.0-4.0-1.0-1.4","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","139721","0.0-3.0-4.0-1.0-2.4","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","140022","0.0-3.0-4.0-1.0-0.5","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","300","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","140335","0.0-3.0-4.0-1.0-1.5","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","140837","0.0-3.0-4.0-1.0-2.5","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","141174","0.0-3.0-4.0-1.0-0.6","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","335","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","0","true","",""
"image-keyboard-response","32","141484","0.0-3.0-4.0-1.0-1.6","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","141987","0.0-3.0-4.0-1.0-2.6","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","34","142934","0.0-3.0-4.0-1.0-0.7","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","945","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","143251","0.0-3.0-4.0-1.0-1.7","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","143753","0.0-3.0-4.0-1.0-2.7","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","144374","0.0-3.0-4.0-1.0-0.8","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","619","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","144683","0.0-3.0-4.0-1.0-1.8","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","145187","0.0-3.0-4.0-1.0-2.8","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","145686","0.0-3.0-4.0-1.0-0.9","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","497","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","145999","0.0-3.0-4.0-1.0-1.9","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","146504","0.0-3.0-4.0-1.0-2.9","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","147078","0.0-3.0-4.0-1.0-0.10","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","572","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","147383","0.0-3.0-4.0-1.0-1.10","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","147885","0.0-3.0-4.0-1.0-2.10","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","148710","0.0-3.0-4.0-1.0-0.11","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","823","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","149017","0.0-3.0-4.0-1.0-1.11","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","149534","0.0-3.0-4.0-1.0-2.11","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","149942","0.0-3.0-4.0-1.0-0.12","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","406","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","150249","0.0-3.0-4.0-1.0-1.12","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","150751","0.0-3.0-4.0-1.0-2.12","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","151718","0.0-3.0-4.0-1.0-0.13","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","965","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","152032","0.0-3.0-4.0-1.0-1.13","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","152534","0.0-3.0-4.0-1.0-2.13","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","153078","0.0-3.0-4.0-1.0-0.14","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","542","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","153381","0.0-3.0-4.0-1.0-1.14","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","153884","0.0-3.0-4.0-1.0-2.14","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","154358","0.0-3.0-4.0-1.0-0.15","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","472","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","154664","0.0-3.0-4.0-1.0-1.15","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","155167","0.0-3.0-4.0-1.0-2.15","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","156342","0.0-3.0-4.0-1.0-0.16","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","1173","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","156647","0.0-3.0-4.0-1.0-1.16","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","157150","0.0-3.0-4.0-1.0-2.16","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","157782","0.0-3.0-4.0-1.0-0.17","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","630","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","158094","0.0-3.0-4.0-1.0-1.17","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","158599","0.0-3.0-4.0-1.0-2.17","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","159494","0.0-3.0-4.0-1.0-0.18","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","893","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","159811","0.0-3.0-4.0-1.0-1.18","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","160316","0.0-3.0-4.0-1.0-2.18","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","160694","0.0-3.0-4.0-1.0-0.19","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","376","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","161012","0.0-3.0-4.0-1.0-1.19","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","161515","0.0-3.0-4.0-1.0-2.19","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","161590","0.0-3.0-4.0-1.0-0.20","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","73","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","161895","0.0-3.0-4.0-1.0-1.20","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","162411","0.0-3.0-4.0-1.0-2.20","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","162998","0.0-3.0-4.0-1.0-0.21","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","585","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","163302","0.0-3.0-4.0-1.0-1.21","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","163818","0.0-3.0-4.0-1.0-2.21","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","164070","0.0-3.0-4.0-1.0-0.22","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","250","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","164384","0.0-3.0-4.0-1.0-1.22","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","164902","0.0-3.0-4.0-1.0-2.22","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","164998","0.0-3.0-4.0-1.0-0.23","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","94","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","165309","0.0-3.0-4.0-1.0-1.23","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","165825","0.0-3.0-4.0-1.0-2.23","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","166022","0.0-3.0-4.0-1.0-0.24","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","194","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","1","true","",""
"image-keyboard-response","86","166329","0.0-3.0-4.0-1.0-1.24","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","166847","0.0-3.0-4.0-1.0-2.24","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","88","167049","0.0-3.0-4.0-1.0-0.25","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","197","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","167363","0.0-3.0-4.0-1.0-1.25","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","167868","0.0-3.0-4.0-1.0-2.25","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","168422","0.0-3.0-4.0-1.0-0.26","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","552","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","168724","0.0-3.0-4.0-1.0-1.26","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","169228","0.0-3.0-4.0-1.0-2.26","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","169589","0.0-3.0-4.0-1.0-0.27","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","360","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","169901","0.0-3.0-4.0-1.0-1.27","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","170404","0.0-3.0-4.0-1.0-2.27","6307bee7b345c1bf0fb2f362","6662009ae78f21dd82fcd179","66620a5f9474f26fc8eabba5","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
