"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","block_rep","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","total_bonus"
"image-keyboard-response","21","217624","0.0-3.0-4.0-1.0-2.2","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","22","225924","0.0-3.0-4.0-1.0-0.3","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","8295","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","3","0","0","1","0","true","",""
"image-keyboard-response","23","226228","0.0-3.0-4.0-1.0-1.3","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","24","226733","0.0-3.0-4.0-1.0-2.3","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","25","227908","0.0-3.0-4.0-1.0-0.4","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1174","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","4","0","0","0","0","true","",""
"image-keyboard-response","26","228216","0.0-3.0-4.0-1.0-1.4","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","27","228719","0.0-3.0-4.0-1.0-2.4","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","28","229843","0.0-3.0-4.0-1.0-0.5","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1124","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","5","0","1","0","0","false","",""
"image-keyboard-response","29","230154","0.0-3.0-4.0-1.0-1.5","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","30","230660","0.0-3.0-4.0-1.0-2.5","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","31","232892","0.0-3.0-4.0-1.0-0.6","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","2232","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","6","0","0","1","1","false","",""
"image-keyboard-response","32","233205","0.0-3.0-4.0-1.0-1.6","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","33","233724","0.0-3.0-4.0-1.0-2.6","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","34","235531","0.0-3.0-4.0-1.0-0.7","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1807","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","7","0","0","0","0","true","",""
"image-keyboard-response","35","235834","0.0-3.0-4.0-1.0-1.7","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","36","236341","0.0-3.0-4.0-1.0-2.7","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","37","236860","0.0-3.0-4.0-1.0-0.8","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","518","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","8","0","0","0","0","true","",""
"image-keyboard-response","38","237169","0.0-3.0-4.0-1.0-1.8","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","39","237675","0.0-3.0-4.0-1.0-2.8","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","40","238556","0.0-3.0-4.0-1.0-0.9","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","881","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","9","0","1","0","0","false","",""
"image-keyboard-response","41","238869","0.0-3.0-4.0-1.0-1.9","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","42","239374","0.0-3.0-4.0-1.0-2.9","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","43","241108","0.0-3.0-4.0-1.0-0.10","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1733","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","10","0","0","1","0","true","",""
"image-keyboard-response","44","241421","0.0-3.0-4.0-1.0-1.10","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","45","241925","0.0-3.0-4.0-1.0-2.10","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","46","242524","0.0-3.0-4.0-1.0-0.11","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","598","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","11","0","1","0","0","false","",""
"image-keyboard-response","47","242831","0.0-3.0-4.0-1.0-1.11","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","48","243337","0.0-3.0-4.0-1.0-2.11","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","49","244907","0.0-3.0-4.0-1.0-0.12","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1571","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","12","0","0","1","0","true","",""
"image-keyboard-response","50","245214","0.0-3.0-4.0-1.0-1.12","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","51","245721","0.0-3.0-4.0-1.0-2.12","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","52","246484","0.0-3.0-4.0-1.0-0.13","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","761","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","13","0","0","0","0","true","",""
"image-keyboard-response","53","246794","0.0-3.0-4.0-1.0-1.13","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","54","247346","0.0-3.0-4.0-1.0-2.13","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","55","248044","0.0-3.0-4.0-1.0-0.14","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","697","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","14","0","0","0","0","true","",""
"image-keyboard-response","56","248359","0.0-3.0-4.0-1.0-1.14","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","57","248864","0.0-3.0-4.0-1.0-2.14","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","58","249540","0.0-3.0-4.0-1.0-0.15","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","675","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","15","0","0","0","0","true","",""
"image-keyboard-response","59","249841","0.0-3.0-4.0-1.0-1.15","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","60","250347","0.0-3.0-4.0-1.0-2.15","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","61","250884","0.0-3.0-4.0-1.0-0.16","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","537","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","16","0","0","0","0","true","",""
"image-keyboard-response","62","251215","0.0-3.0-4.0-1.0-1.16","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","63","251720","0.0-3.0-4.0-1.0-2.16","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","64","252308","0.0-3.0-4.0-1.0-0.17","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","587","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","17","0","0","0","0","true","",""
"image-keyboard-response","65","252620","0.0-3.0-4.0-1.0-1.17","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","66","253127","0.0-3.0-4.0-1.0-2.17","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","67","253732","0.0-3.0-4.0-1.0-0.18","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","604","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","18","0","1","0","0","false","",""
"image-keyboard-response","68","254044","0.0-3.0-4.0-1.0-1.18","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","69","254549","0.0-3.0-4.0-1.0-2.18","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","70","255620","0.0-3.0-4.0-1.0-0.19","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","1070","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","19","0","0","1","0","true","",""
"image-keyboard-response","71","255925","0.0-3.0-4.0-1.0-1.19","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","72","256429","0.0-3.0-4.0-1.0-2.19","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","73","256980","0.0-3.0-4.0-1.0-0.20","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","549","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","20","0","0","0","0","true","",""
"image-keyboard-response","74","257282","0.0-3.0-4.0-1.0-1.20","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","75","257789","0.0-3.0-4.0-1.0-2.20","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","76","258260","0.0-3.0-4.0-1.0-0.21","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","470","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","21","0","1","0","0","false","",""
"image-keyboard-response","77","258575","0.0-3.0-4.0-1.0-1.21","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","78","259078","0.0-3.0-4.0-1.0-2.21","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","79","259700","0.0-3.0-4.0-1.0-0.22","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","622","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","22","1","1","1","0","false","",""
"image-keyboard-response","80","260009","0.0-3.0-4.0-1.0-1.22","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","81","260515","0.0-3.0-4.0-1.0-2.22","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","82","260988","0.0-3.0-4.0-1.0-0.23","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","472","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","23","1","0","1","1","false","",""
"image-keyboard-response","83","261319","0.0-3.0-4.0-1.0-1.23","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","84","261821","0.0-3.0-4.0-1.0-2.23","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
"image-keyboard-response","85","262227","0.0-3.0-4.0-1.0-0.24","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","405","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","practice","0","24","1","1","0","1","true","",""
"image-keyboard-response","86","262542","0.0-3.0-4.0-1.0-1.24","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","87","263061","0.0-3.0-4.0-1.0-2.24","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","88","263636","0.0-3.0-4.0-1.0-0.25","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","574","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","25","1","1","1","1","true","",""
"image-keyboard-response","89","263945","0.0-3.0-4.0-1.0-1.25","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","90","264451","0.0-3.0-4.0-1.0-2.25","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","91","264956","0.0-3.0-4.0-1.0-0.26","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","504","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","26","1","1","1","1","true","",""
"image-keyboard-response","92","265272","0.0-3.0-4.0-1.0-1.26","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","93","265777","0.0-3.0-4.0-1.0-2.26","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","94","266300","0.0-3.0-4.0-1.0-0.27","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","521","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","27","1","1","1","1","true","",""
"image-keyboard-response","95","266602","0.0-3.0-4.0-1.0-1.27","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","96","267109","0.0-3.0-4.0-1.0-2.27","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","",""
"image-keyboard-response","97","267556","0.0-3.0-4.0-1.0-0.28","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","447","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","practice","0","28","1","0","1","1","false","",""
"image-keyboard-response","98","267868","0.0-3.0-4.0-1.0-1.28","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","",""
"image-keyboard-response","99","268370","0.0-3.0-4.0-1.0-2.28","5ce158b01d1060001a810a2d","6662009ae78f21dd82fcd179","666207174ed97c869a7fb83b","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","",""
